2.660025272768131e+12 1.339894014913312e+12 -2.948465199859208e+10
2.6570594771693486e+12 1.3453693436553787e+12 -2.942585122243692e+10
2.6543528244307925e+12 1.3503416134911782e+12 -2.9372279997279488e+10
2.6516362043721465e+12 1.355308813860278e+12 -2.931859850970801e+10
2.648909625543241e+12 1.3602709252416748e+12 -2.92648069431849e+10
2.646173096530924e+12 1.36522792812508e+12 -2.9210905481607605e+10
2.6434266259590483e+12 1.3701798030109817e+12 -2.91568943093084e+10
2.6406702224884717e+12 1.375126530410715e+12 -2.9102773611054012e+10
2.6379038948170605e+12 1.3800680908465327e+12 -2.9048543572045124e+10
2.6351276516797056e+12 1.3850044648516775e+12 -2.8994204377915833e+10
2.6323415018483403e+12 1.3899356329704504e+12 -2.8939756214733276e+10
2.629545454131967e+12 1.394861575758273e+12 -2.8885199268997787e+10
2.6267395173766724e+12 1.3997822737817327e+12 -2.8830533727643417e+10
2.6239237004656284e+12 1.4046977076186333e+12 -2.8775759778038097e+10
2.621098012319097e+12 1.4096078578580405e+12 -2.872087760798381e+10
2.6182624618944185e+12 1.4145127051003298e+12 -2.866588740571675e+10
2.6154170581860083e+12 1.419412229957238e+12 -2.8610789359907326e+10
2.612561810225343e+12 1.4243064130519202e+12 -2.855558365965967e+10
2.609696727080955e+12 1.429195235019008e+12 -2.8500270494511017e+10
2.6068218178584395e+12 1.4340786765046772e+12 -2.8444850054430885e+10
2.603937091700453e+12 1.438956718166707e+12 -2.838932252982061e+10
2.6010425577867256e+12 1.4438293406745366e+12 -2.833368811151325e+10
2.5981382253340596e+12 1.4486965247093215e+12 -2.8277946990773216e+10
2.5952241035963325e+12 1.4535582509639893e+12 -2.8222099359296036e+10
2.592300201864497e+12 1.4584145001432878e+12 -2.8166145409208572e+10
2.589366529466573e+12 1.4632652529638394e+12 -2.81100853330693e+10
2.5864230957676357e+12 1.4681104901541895e+12 -2.8053919323868423e+10
2.5834699101698013e+12 1.4729501924548672e+12 -2.7997647575027744e+10
2.5805069821122188e+12 1.477784340618448e+12 -2.7941270280400345e+10
2.5775343210710645e+12 1.4826129154096245e+12 -2.7884787634270226e+10
2.57455193655955e+12 1.487435897605275e+12 -2.7828199831352158e+10
2.5715598381279272e+12 1.492253267994536e+12 -2.777150706679112e+10
2.568558035363513e+12 1.497065007378873e+12 -2.7714709536161728e+10
2.5655465378907026e+12 1.5018710965721426e+12 -2.7657807435468254e+10
2.562525355370995e+12 1.5066715164006406e+12 -2.7600800961144894e+10
2.5594944975029937e+12 1.5114662477031472e+12 -2.754369031005608e+10
2.556453974022401e+12 1.516255271330966e+12 -2.7486475679496662e+10
