2.970663078825469e+08 8.925307081439127e+08 -1.864359384502308e+07
2.969788811360065e+08 8.924754840083603e+08 -1.8641140109057903e+07
2.9677402856217754e+08 8.923245451075263e+08 -1.8634951329215214e+07
2.9644748471155304e+08 8.920723944480584e+08 -1.862491268253247e+07
2.960032178660977e+08 8.91712124139439e+08 -1.8611722305110753e+07
2.954474481230259e+08 8.912406704182184e+08 -1.8596042803410597e+07
2.947858236993475e+08 8.906574960803709e+08 -1.8578353868605196e+07
2.94023063628434e+08 8.899634723734698e+08 -1.8559005944703262e+07
2.9316305181070703e+08 8.891604178150959e+08 -1.8538252698638294e+07
2.922090937528349e+08 8.882512261953912e+08 -1.8516242530812923e+07
2.9116329055477184e+08 8.872412647053398e+08 -1.849281985145997e+07
2.900216446744658e+08 8.861375751089767e+08 -1.8467111700679906e+07
2.887754115595074e+08 8.849395886858939e+08 -1.843838110074172e+07
2.8742080658213454e+08 8.836421150450352e+08 -1.8406647633202538e+07
2.859563603903254e+08 8.822412633430816e+08 -1.8371940863030866e+07
2.843805448617567e+08 8.807333096534806e+08 -1.8334161619736727e+07
2.8269205847481626e+08 8.791137334770687e+08 -1.8293180865331367e+07
2.808905323080231e+08 8.773771408215911e+08 -1.8248912200283263e+07
2.789772655208052e+08 8.755179116547614e+08 -1.820133504441155e+07
2.769550797828477e+08 8.735321965412499e+08 -1.815033340377129e+07
2.7482379109046197e+08 8.714184450068462e+08 -1.8095258530620296e+07
2.725802194449386e+08 8.691689996089628e+08 -1.8035642967964176e+07
2.7022801872386974e+08 8.667724187035096e+08 -1.7971943460902967e+07
2.677752664905231e+08 8.642206046124845e+08 -1.7904771625930622e+07
2.6523116976837748e+08 8.615083413272436e+08 -1.78346650390095e+07
2.6260554475967407e+08 8.586325249561876e+08 -1.7762137166888334e+07
2.5990873766144675e+08 8.555921195692528e+08 -1.768770510224134e+07
2.5715157659883097e+08 8.523886142487737e+08 -1.7611872884234875e+07
2.543446461034595e+08 8.49027577105462e+08 -1.7534953963724207e+07
2.5149344528616574e+08 8.455191501305073e+08 -1.745659133465736e+07
2.485967518280355e+08 8.418692505392987e+08 -1.7376318601285245e+07
2.4565637960700977e+08 8.380796353369719e+08 -1.7294430241896376e+07
2.4267555648882803e+08 8.341546543100587e+08 -1.7211251296797443e+07
2.3965554783777934e+08 8.301001652250751e+08 -1.712687886397557e+07
2.3659550293633473e+08 8.259218558774406e+08 -1.7041263595590737e+07
2.3349306250389606e+08 8.216244748659917e+08 -1.6954286143450126e+07
2.303451822629485e+08 8.172117720197365e+08 -1.686579788338454e+07
