-3.5e+11 5e+10 1.670313486190084e+10
-3.4234905916694495e+11 4.04532174734225e+10 1.6557935614662514e+10
-3.3452866472371606e+11 3.1674057936565144e+10 1.6384099672558102e+10
-3.258371633390059e+11 2.2815112850755062e+10 1.6167581260997612e+10
-3.162208668988057e+11 1.3894411561113237e+10 1.5905153982516161e+10
-3.056165764893947e+11 4.933718744923107e+09 1.5593005826008776e+10
-2.939492338949387e+11 -4.0401124232586e+09 1.522658337041586e+10
-2.8112873687099536e+11 -1.2993183148974289e+10 1.4800377337909967e+10
-2.6704552432317426e+11 -2.1881634635602524e+10 1.4307620080571335e+10
-2.515642980102483e+11 -3.0647159824934475e+10 1.3739846429292538e+10
-2.345148243734721e+11 -3.920981226136013e+10 1.308623424727379e+10
-2.156779791632736e+11 -4.7455923209812225e+10 1.2332573174891172e+10
-1.9476368194934973e+11 -5.521657746700121e+10 1.1459569453838718e+10
-1.7137423085142413e+11 -6.22263491125325e+10 1.0439860041494194e+10
-1.449404487497812e+11 -6.803714665005197e+10 9.232325713807234e+09
-1.146044776655482e+11 -7.18064377517597e+10 7.771452955974139e+09
-7.9005155236682e+10 -7.169242039306778e+10 5.939431041175852e+09
-3.619320288528175e+10 -6.254945612387553e+10 3.502539267191372e+09
8.398766352957744e+09 -2.6229423339185722e+10 2.689108419357787e+08
8.080845029799452e+09 3.276536845931937e+10 -1.2457527132129903e+09
-1.646913002477571e+10 6.936425413949567e+10 -9.34167149529836e+08
-4.231885477168037e+10 9.22053934139755e+10 -1.9873236798802176e+08
-6.660305964951963e+10 1.0763110207708574e+11 6.487214915260869e+08
-8.901521708813672e+10 1.1836942656500783e+11 1.5216429701874878e+09
-1.096383805444816e+11 1.2581812442664854e+11 2.3880232097788e+09
-1.286140340265379e+11 1.3079432179827782e+11 3.233924159456678e+09
-1.4607643963609155e+11 1.338213866621068e+11 4.0526606159139147e+09
-1.621402384021492e+11 1.3525733267454733e+11 4.840830782409817e+09
-1.7690039530879227e+11 1.3535946996456487e+11 5.596635567689074e+09
-1.904348291956534e+11 1.3431998185101555e+11 6.319090361797725e+09
-2.0280724036167996e+11 1.3228690114861902e+11 7.007625903393291e+09
-2.1406953201385104e+11 1.2937717837611967e+11 7.661873520599209e+09
-2.2426374394264282e+11 1.2568519871880122e+11 8.281543429179356e+09
-2.3342355363883987e+11 1.2128854639847847e+11 8.866352252743929e+09
-2.4157542378514236e+11 1.1625203453211514e+11 9.415977387414137e+09
-2.4873946669083746e+11 1.1063060403966827e+11 9.930026179367521e+09
-2.5493008119291122e+11 1.0447146398710657e+11 1.0408013101330524e+10
