8.050867398531287e+10 -7.02539615720764e+10 -5.624730834568641e+09
8.24939388893199e+10 -6.7941890930729454e+10 -5.707576106353989e+09
8.44133992829188e+10 -6.557471815077045e+10 -5.785867092767435e+09
8.626551735178271e+10 -6.315433736557335e+10 -5.859541037753919e+09
8.804881033418434e+10 -6.068268626194557e+10 -5.928538960500286e+09
8.976185178525545e+10 -5.816174442802128e+10 -5.992805705725215e+09
9.140327278928319e+10 -5.559353166266032e+10 -6.052289990441639e+09
9.297176311877834e+10 -5.298010624814281e+10 -6.10694444714323e+09
9.44660723391199e+10 -5.032356318799603e+10 -6.156725663371168e+09
9.588501085765295e+10 -4.762603241183335e+10 -6.201594217622134e+09
9.722745091618906e+10 -4.488967694912514e+10 -6.241514711563275e+09
9.84923275259345e+10 -4.2116691073858345e+10 -6.276455798524681e+09
9.967863934394736e+10 -3.930929842207456e+10 -6.306390208244819e+09
1.0078544949030264e+11 -3.646975008430625e+10 -6.331294767849236e+09
1.0181188630522318e+11 -3.3600322674957085e+10 -6.351150419047747e+09
1.0275714404551396e+11 -3.070331638069504e+10 -6.365942231540238e+09
1.0362048351971791e+11 -2.7781052989945843e+10 -6.3756594126261015e+09
1.0440123266149205e+11 -2.4835873905589867e+10 -6.380295313017182e+09
1.0509878704078458e+11 -2.187013814297735e+10 -6.379847428858994e+09
1.0571261031247456e+11 -1.888622031538486e+10 -6.374317399969717e+09
1.062422346022181e+11 -1.5886508609040585e+10 -6.363711004311299e+09
1.0668726082932547e+11 -1.2873402749846788e+10 -6.348038148711633e+09
1.0704735896657588e+11 -9.84931196392541e+09 -6.327312855861476e+09
1.0732226823695607e+11 -6.816652934106599e+09 -6.301553247614348e+09
1.0751179724738976e+11 -3.777847754470864e+09 -6.270781524622185e+09
1.0761582405960336e+11 -7.353218850430064e+08 -6.235023942344015e+09
1.0763429619835156e+11 2.308497891279278e+09 -6.194310783469396e+09
1.0756723059730196e+11 5.351185507497469e+09 -6.148676326802683e+09
1.0741471348295212e+11 8.390317644941196e+09 -6.09815881265854e+09
1.0717690019702342e+11 1.1423475757334232e+10 -6.042800404823149e+09
1.06854014957844e+11 1.4448248084504845e+10 -5.982647149139387e+09
1.0644635056129843e+11 1.7462231653779236e+10 -5.917748928777532e+09
1.0595426802198491e+11 2.0463034267132996e+10 -5.848159416255774e+09
1.0537819615528275e+11 2.344827647221697e+10 -5.773936022277007e+09
1.0471863110109776e+11 2.6415593515419582e+10 -5.695139841450223e+09
1.0397613579011894e+11 2.9362637275175835e+10 -5.611835594966898e+09
1.0315133935348767e+11 3.2287078173780773e+10 -5.524091570305386e+09
1.0224493647684737e+11 3.518660706601073e+10 -5.431979558039739e+09
1.0125768669980278e+11 3.805893710289859e+10 -5.335574785833275e+09
1.0019041366187218e+11 4.0901805569052055e+10 -5.234955849701079e+09
9.904400429606215e+10 4.371297569194813e+10 -5.130204642628902e+09
9.781940797123526e+10 4.649023842168568e+10 -5.0214062806383295e+09
9.651763558447783e+10 4.923141417973033e+10 -4.908649026389716e+09
9.513975860471037e+10 5.193435457524196e+10 -4.7920242104154415e+09
9.368690806881808e+10 5.459694408763312e+10 -4.6716261500767975e+09
9.216027353161192e+10 5.721710171406619e+10 -4.54755206633853e+09
9.056110197096353e+10 5.9792782580656296e+10 -4.419901998455721e+09
8.8890696649487e+10 6.232197951620664e+10 -4.2887787166683884e+09
8.715041593416843e+10 6.480272458736244e+10 -4.1542876329998055e+09
8.534167207536894e+10 6.723309059412873e+10 -4.0165367102551255e+09
8.346592994664919e+10 6.961119252475659e+10 -3.875636369317334e+09
8.152470574688234e+10 7.193518896906134e+10 -3.7316993948378716e+09
7.951956566613936e+10 7.420328348929518e+10 -3.5848408394194345e+09
7.745212451684352e+10 7.641372594775516e+10 -3.435177926388488e+09
7.532404433170282e+10 7.85648137903659e+10 -3.282829951254873e+09
7.313703292993692e+10 8.065489328553401e+10 -3.127918181955639e+09
7.089284245332158e+10 8.268236071762831e+10 -2.970565757979788e+09
6.859326787357694e+10 8.464566353449693e+10 -2.810897588470088e+09
6.624014547262774e+10 8.654330144848737e+10 -2.64904024939743e+09
6.383535129726218e+10 8.837382749049109e+10 -2.485121879902407e+09
6.138079958971373e+10 9.013584901658777e+10 -2.3192720778979025e+09
5.887844119568479e+10 9.182802866691714e+10 -2.1516217950254493e+09
5.63302619513244e+10 9.344908527645822e+10 -1.9823032310570374e+09
5.373828105066347e+10 9.499779473744597e+10 -1.8114497278328362e+09
5.110454939500039e+10 9.647299081320477e+10 -1.6391956628240292e+09
4.843114792571801e+10 9.787356590322595e+10 -1.4656763424086013e+09
4.572018594199901e+10 9.919847175936308e+10 -1.2910278949464905e+09
4.297379940489188e+10 1.0044672015306375e+11 -1.1153871637390335e+09
4.019414922916307e+10 1.016173834936002e+11 -9.388915999560765e+08
3.7383419564353386e+10 1.0270959539730339e+11 -7.616791556125358e+08
3.4543816066437546e+10 1.0372255120784538e+11 -5.838881766745374e+08
3.1677564161466293e+10 1.0465550846765422e+11 -4.056572963735874e+08
2.878690730254934e+10 1.0550778734058278e+11 -2.2712532880550563e+08
2.5874105221515793e+10 1.0627877098598901e+11 -4.8431162889107615e+07
2.294143217656629e+10 1.0696790588441939e+11 1.3028634324214569e+08
1.999117519720782e+10 1.0757470211511989e+11 3.088884673440983e+08
1.702563232773858e+10 1.0809873358563023e+11 4.872367275918132e+08
1.4047110870525988e+10 1.0853963821374664e+11 6.651929864676175e+08
1.1057925630296291e+10 1.0889711806216626e+11 8.42619553941253e+08
8.060397160629379e+09 1.0917093942615317e+11 1.0193792898779073e+09
5.05685001382716e+09 1.0936093287459076e+11 1.1953357056116996e+09
2.049610995298594e+09 1.0946699324480882e+11 1.3703530646239767e+09
-9.589925764209423e+08 1.0948907959159581e+11 1.5442964822675455e+09
-3.966634602923701e+09 1.0942721509082741e+11 1.7170320244797184e+09
-6.97099193139007e+09 1.0928148689816177e+11 1.8884268054287765e+09
-9.969746071213827e+09 1.090520459632699e+11 2.0583490840401528e+09
-1.2960584900775429e+10 1.0873910680008615e+11 2.2266683593503156e+09
-1.5941204363371359e+10 1.0834294721357945e+11 2.39325546463797e+09
-1.8909310151332054e+10 1.0786390798355978e+11 2.5579826602837996e+09
-2.1862619377384945e+10 1.0730239250604787e+11 2.720723725311546e+09
-2.479886223234285e+10 1.0665886639274777e+11 2.8813540475647445e+09
-2.7715783628221165e+10 1.0593385702917314e+11 3.039750712474936e+09
-3.061114482590998e+10 1.051279530919878e+11 3.195792590378611e+09
-3.3482725046549435e+10 1.0424180402613033e+11 3.349360422341551e+09
-3.6328323065778175e+10 1.0327611948230067e+11 3.500336904450589e+09
-3.914575879004585e+10 1.0223166871539372e+11 3.6486067705341263e+09
-4.1932874814200806e+10 1.0110927994447191e+11 3.7940568732739954e+09
-4.468753795958392e+10 9.990983967487447e+10 3.936576263672499e+09
-4.7407640791878624e+10 9.863429198306633e+10 4.0760562688396034e+09
-5.009110311798521e+10 9.728363776483429e+10 4.2123905680663958e+09
-5.273587346120549e+10 9.585893394744244e+10 4.345475267151998e+09
-5.5339930514040596e+10 9.43612926663624e+10 4.47520897095214e+09
-5.7901284567920845e+10 9.279188040719724e+10 4.601492854118594e+09
-6.041797891920228e+10 9.115191711342131e+10 4.72423072999959e+09
-6.288809125077909e+10 8.944267526056038e+10 4.843329117672235e+09
-6.530973498867519e+10 8.76654788974396e+10 4.958697307078795e+09
-6.768106063299157e+10 8.582170265512883e+10 5.070247422239511e+09
-7.00002570625987e+10 8.391277072421706e+10 5.177894482515356e+09
-7.226555281297517e+10 8.194015580105045e+10 5.281556461894905e+09
-7.44752173266051e+10 7.990537800356989e+10 5.38115434628012e+09
-7.662756217535728e+10 7.781000375738707e+10 5.476612188746533e+09
-7.872094225427942e+10 7.565564465273996e+10 5.56785716275392e+09
-8.07537569462498e+10 7.344395627297131e+10 5.6548196132841015e+09
-8.272445125693788e+10 7.117663699517673e+10 5.737433105883112e+09
-8.463151691953334e+10 6.885542676367146e+10 5.815634473585438e+09
-8.647349346871118e+10 6.648210583692898e+10 5.889363861698566e+09
-8.824896928330739e+10 6.4058493508647354e+10 5.95856477042654e+09
-8.995658259718697e+10 6.158644680360421e+10 6.023184095311656e+09
-9.159502247779225e+10 5.906785914896481e+10 6.083172165473895e+09
-9.316302977186565e+10 5.650465902171326e+10 6.138482779628092e+09
-9.465939801784677e+10 5.389880857288174e+10 6.189073239859234e+09
-9.608297432444934e+10 5.1252302229258965e+10 6.234904383136722e+09
-9.743266021492857e+10 4.856716527326513e+10 6.275940610548765e+09
-9.870741243655484e+10 4.58454524016878e+10 6.312149914238527e+09
-9.990624373481436e+10 4.308924626398069e+10 6.343503902023986e+09
-1.0102822359186256e+11 4.030065598083545e+10 6.369977819683887e+09
-1.0207247892876067e+11 3.748181564374528e+10 6.391550570892571e+09
-1.0303819477103088e+11 3.4634882796288795e+10 6.4082047347868595e+09
-1.0392461487707074e+11 3.1762036897872368e+10 6.419926581148599e+09
-1.0473104232897191e+11 2.8865477770680073e+10 6.426706083186933e+09
-1.0545684008529465e+11 2.594742403059158e+10 6.428536927904798e+09
-1.0610143149535426e+11 2.301011150284043e+10 6.425416524034647e+09
-1.0666430077458203e+11 2.0055791623197746e+10 6.417346007528907e+09
-1.0714499344052945e+11 1.7086729825479683e+10 6.404330244591216e+09
-1.075431167090912e+11 1.4105203916190975e+10 6.386377832235077e+09
-1.0785833985052966e+11 1.1113502437131338e+10 6.363501096357156e+09
-1.0809039450489127e+11 8.113923016806774e+09 6.335716087313127e+09
-1.0823907495641356e+11 5.108770711503492e+09 6.303042572984655e+09
-1.0830423836653073e+11 2.100356336898497e+09 6.265504029326842e+09
-1.082858049650947e+11 -9.090052089022727e+08 6.223127628386259e+09
-1.0818375819943954e+11 -3.9169966299900246e+09 6.175944223780522e+09
-1.0799814484092815e+11 -6.921299924017361e+09 6.123988333631259e+09
-1.0772907504863173e+11 -9.919598079356388e+09 6.067298120943253e+09
-1.0737672238980617e+11 -1.2909576777087746e+10 6.005915371423556e+09
-1.069413238168428e+11 -1.5888926096838598e+10 5.939885468735422e+09
-1.0642317960038644e+11 -1.885534222546834e+10 5.869257367183024e+09
-1.0582265321832928e+11 -2.180652916758123e+10 5.794083561824121e+09
-1.0514017120040678e+11 -2.4740200456825405e+10 5.714420056009073e+09
-1.0437622292813972e+11 -2.7654080866917877e+10 5.630326326345942e+09
-1.0353136038988629e+11 -3.054590812131513e+10 5.541865285092796e+09
-1.0260619789078896e+11 -3.3413434600429012e+10 5.449103239979811e+09
-1.0160141171742282e+11 -3.625442904526773e+10 5.352109851465291e+09
-1.0051773975697568e+11 -3.90666782563619e+10 5.250958087431382e+09
-9.935598107081453e+10 -4.184798878681615e+10 5.145724175326922e+09
-9.811699542231978e+10 -4.459618862830736e+10 5.036487551766706e+09
-9.680170275889551e+10 -4.7309128888831726e+10 4.923330809598299e+09
-9.541108264809322e+10 -4.998468546098416e+10 4.806339642449538e+09
-9.394617366781694e+10 -5.262076067953544e+10 4.685602786771933e+09
-9.240807275060905e+10 -5.521528496705488e+10 4.561211961397355e+09
-9.07979344820495e+10 -5.776621846630935e+10 4.433261804627708e+09
-8.911697035333539e+10 -6.0271552658152756e+10 4.301849808879589e+09
-8.736644796814386e+10 -6.272931196360462e+10 4.167076252908418e+09
-8.554769020391795e+10 -6.5137555328801315e+10 4.02904413163898e+09
-8.366207432775346e+10 -6.749437779148937e+10 3.887859083631771e+09
-8.171103106710397e+10 -6.979791202771735e+10 3.743629316217039e+09
-7.969604363556157e+10 -7.204632987737088e+10 3.5964655283307505e+09
-7.76186467140121e+10 -7.423784384718512e+10 3.4464808310890512e+09
-7.548042538750642e+10 -7.637070858986024e+10 3.293790666139988e+09
-7.328301403823248e+10 -7.844322235789868e+10 3.138512721833434e+09
-7.102809519501852e+10 -8.045372843077812e+10 2.980766847252325e+09
-6.87173983398437e+10 -8.240061651407158e+10 2.820674964150568e+09
-6.635269867188062e+10 -8.428232410912517e+10 2.658360976845409e+09
-6.393581582964377e+10 -8.609733785190572e+10 2.493950680114698e+09
-6.146861257186825e+10 -8.784419481963332e+10 2.3275716651523995e+09
-5.8952993417795616e+10 -8.952148380381905e+10 2.1593532236388545e+09
-5.639090324759605e+10 -9.112784654833435e+10 1.9894262499856431e+09
-5.3784325863709564e+10 -9.266197895114688e+10 1.817923141818327e+09
-5.113528251394265e+10 -9.412263222836743e+10 1.6449776987637968e+09
-4.844583037721037e+10 -9.550861403926456e+10 1.4707250196123173e+09
-4.571806101286785e+10 -9.681878957091725e+10 1.2953013979275932e+09
-4.295409877462854e+10 -9.805208258119257e+10 1.1188442161812627e+09
-4.015609919012031e+10 -9.920747639875357e+10 9.414918384911418e+08
-3.732624730718354e+10 -1.0028401487882478e+11 7.633835020453215e+08
-3.446675600806878e+10 -1.0128080331346576e+11 5.846592072968799e+08
-3.1579864292744144e+10 -1.021970092951308e+11 4.054596070165357e+08
-2.866783553257531e+10 -1.0303186353232172e+11 2.2592589429305822e+08
-2.5732955695693054e+10 -1.0378466061617313e+11 4.619968957367876e+07
-2.277753154541473e+10 -1.0445475973684424e+11 -1.3357707316088265e+08
-1.980388881313694e+10 -1.0504158534862889e+11 -3.132622609898498e+08
-1.681437034716663e+10 -1.0554462778273538e+11 -4.9271365731510824e+08
-1.3811334239006748e+10 -1.0596344380673048e+11 -6.717890776918626e+08
-1.0797151928660397e+10 -1.0629765712968726e+11 -8.503464861237959e+08
-7.774206290563911e+09 -1.0654695885212383e+11 -1.0282441117173005e+09
-4.744889701804234e+09 -1.0671110785987073e+11 -1.2053405655874627e+09
-1.7116020943193798e+09 -1.0678993116105684e+11 -1.3814949579067123e+09
1.323251007177638e+09 -1.0678332416545895e+11 -1.5565670149854093e+09
4.357260459771351e+09 -1.0669125090551741e+11 -1.730417196272131e+09
7.388015487595104e+09 -1.0651374419837953e+11 -1.9029068111600685e+09
1.0413105675907879e+10 -1.0625090574839455e+11 -2.073898135484734e+09
1.3430122972110313e+10 -1.0590290618954704e+11 -2.243254527597136e+09
1.6436663691782883e+10 -1.0546998506738203e+11 -2.410840543895704e+09
1.9430330527801033e+10 -1.0495245076004204e+11 -2.5765220536995416e+09
2.240873456055662e+10 -1.0435068033810606e+11 -2.7401663533450603e+09
2.5369497267292324e+10 -1.0366511936299113e+11 -2.901642279387709e+09
2.8310252528535923e+10 -1.0289628162374968e+11 -3.060820320790357e+09
3.1228648629604576e+10 -1.0204474881216975e+11 -3.217572729979938e+09
3.41223502551355e+10 -1.0111117013616016e+11 -3.3717736326541862e+09
3.698904047458902e+10 -1.0009626187147878e+11 -3.5232991362207375e+09
3.982642271666256e+10 -9.900080685193935e+10 -3.6720274367515e+09
4.2632222730550385e+10 -9.782565389830986e+10 -3.8178389243360405e+09
4.540419053198313e+10 -9.657171718619415e+10 -3.9606162867187605e+09
4.81401023319842e+10 -9.523997555326729e+10 -4.1002446111059e+09
5.083776244628628e+10 -9.38314717463142e+10 -4.236611484029838e+09
5.349500518336125e+10 -9.234731160860063e+10 -4.369607089159825e+09
5.610969670902991e+10 -9.078866320818448e+10 -4.4991243029501295e+09
5.867973688563495e+10 -8.915675590785426e+10 -4.625058788018638e+09
6.12030610837811e+10 -8.745287937746039e+10 -4.747309084151214e+09
6.367764196467013e+10 -8.56783825494822e+10 -4.8657766968295555e+09
6.6101491231086006e+10 -8.383467251875105e+10 -4.980366183182939e+09
6.847266134511635e+10 -8.192321338732564e+10 -5.090985235267071e+09
7.07892472107307e+10 -7.994552505559035e+10 -5.197544760576282e+09
7.304938781937383e+10 -7.790318196072122e+10 -5.299958959698471e+09
7.525126785677342e+10 -7.579781176373566e+10 -5.398145401025595e+09
7.73931192692056e+10 -7.363109398641225e+10 -5.492025092435988e+09
7.947322278750925e+10 -7.140475859943564e+10 -5.581522549868519e+09
8.148990940719092e+10 -6.912058456318724e+10 -5.666565862712371e+09
8.344156182301506e+10 -6.678039832266695e+10 -5.747086755940257e+09
8.53266158165311e+10 -6.43860722580926e+10 -5.823020648916935e+09
8.714356159504793e+10 -6.193952309278329e+10 -5.89430671081915e+09
8.889094508062816e+10 -5.944271025998912e+10 -5.960887912607451e+09
9.056736914773846e+10 -5.689763423038399e+10 -6.022711075494798e+09
9.217149480825935e+10 -5.430633480198889e+10 -6.079726915861386e+09
9.370204234262605e+10 -5.16708893543413e+10 -6.131890086569798e+09
9.515779237594308e+10 -4.899341106877089e+10 -6.17915921463924e+09
9.653758689798781e+10 -4.6276047116683655e+10 -6.221496935242443e+09
9.784033022609215e+10 -4.35209768177947e+10 -6.258869921993615e+09
9.906498990996788e+10 -4.073040977028493e+10 -6.291248913500696e+09
1.002105975776174e+11 -3.7906583954888336e+10 -6.318608736160091e+09
1.012762497215507e+11 -3.505176381494458e+10 -6.340928323176961e+09
1.0226110842460786e+11 -3.216823831447587e+10 -6.358190729799096e+09
1.0316440202476671e+11 -2.9258318976368065e+10 -6.37038314475733e+09
1.0398542571839555e+11 -2.6324337902753105e+10 -6.377496897910356e+09
1.0472354210149199e+11 -2.3368645779703327e+10 -6.379527464096705e+09
1.0537818164852977e+11 -2.039360986835834e+10 -6.376474463201521e+09
1.0594884312861697e+11 -1.7401611984611282e+10 -6.368341656450525e+09
1.0643509395874963e+11 -1.4395046469484055e+10 -6.355136938948362e+09
1.0683657049402576e+11 -1.1376318152320227e+10 -6.336872328483149e+09
1.0715297825476466e+11 -8.347840308919819e+09 -6.313563950623659e+09
1.0738409209055627e+11 -5.312032616732229e+09 -6.285232020140061e+09
1.0752975628134329e+11 -2.2713191092121453e+09 -6.251900818783489e+09
1.0758988457571727e+11 7.718738685715284e+08 -6.2135986694640255e+09
1.0756446016668562e+11 3.8151197010018497e+09 -6.170357906870758e+09
1.0745353560524217e+11 6.855993537604624e+09 -6.12221484458159e+09
1.0725723265214748e+11 9.892074321337814e+09 -6.069209738714277e+09
1.0697574206839737e+11 1.2920946807481188e+10 -6.011386748173868e+09
1.0660932334492903e+11 1.5940203571158306e+10 -5.948793891555177e+09
1.0615830437218239e+11 1.8947447001556267e+10 -5.881483000762254e+09
1.0562308105020216e+11 2.19402912809446e+10 -5.809509671409962e+09
1.0500411684003053e+11 2.491636434663316e+10 -5.732933210075706e+09
1.0430194225720377e+11 2.787330983404977e+10 -5.651816578472167e+09
1.0351715430822708e+11 3.0808788999161243e+10 -5.566226334614516e+09
1.0265041587096072e+11 3.3720482618506535e+10 -5.47623257105806e+09
1.0170245501990665e+11 3.6606092865157486e+10 -5.381908850284614e+09
1.0067406429743933e+11 3.94633451589711e+10 -5.283332137318147e+09
9.956609993207574e+10 4.228998998954712e+10 -5.180582729652364e+09
9.837948100492793e+10 4.508380471035585e+10 -5.073744184574972e+09
9.711518856552812e+10 4.784259530255357e+10 -4.962903243975367e+09
9.577426469825891e+10 5.056419810705605e+10 -4.848149756724422e+09
9.435781154066113e+10 5.324648152349512e+10 -4.729576598716946e+09
9.286699025492892e+10 5.588734767473832e+10 -4.607279590669145e+09
9.13030199539351e+10 5.848473403570767e+10 -4.481357413765188e+09
8.966717658316022e+10 6.103661502529026e+10 -4.35191152324849e+09
8.79607917599261e+10 6.354100356019089e+10 -4.2190460600547643e+09
8.61852515713589e+10 6.599595256963514e+10 -4.082867760585116e+09
8.434199533252753e+10 6.839955646988996e+10 -3.9434858647184014e+09
8.243251430622197e+10 7.07499525976281e+10 -3.8010120221627984e+09
8.045835038585149e+10 7.30453226012223e+10 -3.6555601972469645e+09
7.84210947429557e+10 7.528389378911508e+10 -3.507246572251306e+09
7.632238644083238e+10 7.746394043446948e+10 -3.3561894493797436e+09
7.416391101579404e+10 7.958378503536623e+10 -3.202509151471959e+09
7.194739902757169e+10 8.164179952987128e+10 -3.046327921555484e+09
6.967462458038834e+10 8.363640646535718e+10 -2.887769821336134e+09
6.7347403816226814e+10 8.556608012151865e+10 -2.726960628724299e+09
6.496759338181672e+10 8.74293475865802e+10 -2.564027734493434e+09
6.2537088870863464e+10 8.922478978624911e+10 -2.399100038165848e+09
6.0057823243038635e+10 9.095104246502142e+10 -2.23230784321955e+09
5.75317652212454e+10 9.260679711950192e+10 -2.0637827517085156e+09
5.496091766866502e+10 9.419080188345091e+10 -1.893657558387292e+09
5.234731594708157e+10 9.570186236432033e+10 -1.7220661444293997e+09
4.969302625797073e+10 9.713884243109116e+10 -1.5491433708274815e+09
4.70001439678261e+10 9.850066495327078e+10 -1.3750249715616257e+09
4.42707919191822e+10 9.978631249095493e+10 -1.1998474466207569e+09
4.150711872877759e+10 1.0099482793590273e+11 -1.0237479549604118e+09
3.871129707428468e+10 1.0212531510361617e+11 -8.468642074786328e+08
3.588552197101422e+10 1.0317693927645604e+11 -6.693343600900949e+08
3.3032009039983208e+10 1.041489276978659e+11 -4.912969069769459e+08
3.015299276871428e+10 1.0504057001781339e+11 -3.12890574093173e+08
2.725072476611316e+10 1.0585121868959454e+11 -1.3425421299762538e+08
2.4327472012748463e+10 1.0658028931818129e+11 4.44733049108901e+07
2.138551510783502e+10 1.0722726096032544e+11 2.2315319368474662e+08
1.8427146514198227e+10 1.0779167637666399e+11 4.0164685757492226e+08
1.545466880247269e+10 1.0827314223610057e+11 5.798159951665205e+08
1.2470392895763668e+10 1.0867132927276622e+11 7.575227028359605e+08
9.476636315974905e+09 1.0898597239588956e+11 9.346295774651814e+08
6.475721432981044e+09 1.0921687075293193e+11 1.110999818349973e+09
3.469973717797347e+09 1.0936388774636674e+11 1.2864973282413156e+09
4.617200008738375e+08 1.094269510045051e+11 1.4609868134603639e+09
-2.546713263384683e+09 1.0940605230679042e+11 1.6343338830294614e+09
