-5.945401354877058e+10 -1.736044258865064e+10 3.971743031238225e+09
-5.915805231816033e+10 -2.116454444009968e+10 3.633850235072824e+09
-5.863224974801407e+10 -2.4883380173028557e+10 3.281837493136596e+09
-5.788789885007296e+10 -2.8506623783225147e+10 2.9175842878894506e+09
-5.693610175445065e+10 -3.202505240478052e+10 2.542862479723131e+09
-5.5787730871290016e+10 -3.543042305641239e+10 2.1593428121497087e+09
-5.445340405424189e+10 -3.87153614386411e+10 1.768601717091816e+09
-5.29434708038821e+10 -4.187326217785521e+10 1.3721281978948429e+09
-5.1268007109624344e+10 -4.489819974455972e+10 9.713306328787279e+08
-4.943681699910331e+10 -4.778484919349326e+10 5.675433919044957e+08
-4.7459439254118576e+10 -5.0528415854129745e+10 1.6203319578487933e+08
-4.534515807275285e+10 -5.312457312049354e+10 -2.4399482389520288e+08
-4.310301671871796e+10 -5.556940753434232e+10 -6.493913866848989e+08
-4.074183341101809e+10 -5.785937041520379e+10 -1.0530576544401011e+09
-3.827021887822262e+10 -5.999123535737117e+10 -1.4539401490384505e+09
-3.569659513939423e+10 -6.1962060983035225e+10 -1.8510259869176693e+09
-3.3029215184264545e+10 -6.3769158409229004e+10 -2.2433384161724343e+09
-3.0276183313788063e+10 -6.541006295236918e+10 -2.629932639222742e+09
-2.744547597302038e+10 -6.688250965691879e+10 -3.009891902695435e+09
-2.4544962964852715e+10 -6.818441229367825e+10 -3.382323835787484e+09
-2.158242897832137e+10 -6.931384552843648e+10 -3.7463570187454886e+09
-1.8565595401265602e+10 -7.02690300134507e+10 -4.1011377640144124e+09
-1.5502142415831963e+10 -7.104832020291528e+10 -4.445827093950947e+09
-1.239973139812636e+10 -7.165019473978885e+10 -4.77959790067958e+09
-9.2660276612752e+09 -7.207324930571376e+10 -5.101632275645872e+09
-6.108723595068171e+09 -7.231619186897949e+10 -5.411118998675506e+09
-2.935562265761065e+09 -7.237784030828992e+10 -5.707251178889937e+09
2.4563845316816378e+08 -7.225712243327242e+10 -5.989224042694685e+09
3.426961144399014e+09 -7.195307846703139e+10 -6.256232867302474e+09
6.600363428480066e+09 -7.146486610245877e+10 -6.507471061962653e+09
9.757651790768244e+09 -7.07917682933728e+10 -6.742128403347857e+09
1.2890454587415264e+10 -6.993320399481459e+10 -6.959389436534545e+09
1.5990194176312792e+10 -6.8888742124985e+10 -7.158432058873616e+09
1.904805813748249e+10 -6.765811908538232e+10 -7.338426310985642e+09
2.2054969574222446e+10 -6.6241260246749374e+10 -7.498533407379745e+09
2.5001556523723404e+10 -6.4638305887475655e+10 -7.637905049082609e+09
2.7878120556863632e+10 -6.2849642159053505e+10 -7.755683072526892e+09
3.06746047153517e+10 -6.0875937750785286e+10 -7.850999503201087e+09
3.3380561025235687e+10 -5.871818703354618e+10 -7.922977099687315e+09
3.5985117945244026e+10 -5.637776057978158e+10 -7.970730494259122e+09
3.8476948264224625e+10 -5.385646408284517e+10 -7.993368060790766e+09
4.0844238163692535e+10 -5.1156606830560425e+10 -7.98999467000129e+09
4.307465842087668e+10 -4.828108102058204e+10 -7.959715526690891e+09
4.515533905869068e+10 -4.5233453330556885e+10 -7.901641324240719e+09
4.7072849168159294e+10 -4.201807026138023e+10 -7.814894998696301e+09
4.881318415461091e+10 -3.864017883759982e+10 -7.698620418359801e+09
5.036176331145073e+10 -3.510606424679184e+10 -7.55199340449323e+09
5.17034414244534e+10 -3.142320588891113e+10 -7.374235542991448e+09
5.282253907199412e+10 -2.7600453030653885e+10 -7.164631312636227e+09
5.370289742091288e+10 -2.3648220742035286e+10 -6.922549117297053e+09
5.43279646156674e+10 -1.9578705931587326e+10 -6.647466858199023e+09
5.468092228284314e+10 -1.540612196436711e+10 -6.339002704223877e+09
5.47448621394282e+10 -1.1146948387732012e+10 -5.996951692682496e+09
5.450302404499864e+10 -6.8201895277496e+09 -5.621328691373163e+09
5.393910781552603e+10 -2.447631977026511e+09 -5.212418036738149e+09
5.303767132280205e+10 1.9459138674079542e+09 -4.770829784681403e+09
5.178462627373577e+10 6.33240907593683e+09 -4.297561915349831e+09
5.016783985596894e+10 1.0680446131181513e+10 -3.7940669668204646e+09
4.817784426889259e+10 1.4955208876759846e+10 -3.2623203968639746e+09
4.5808646135712425e+10 1.911857469444861e+10 -2.704886489340524e+09
4.3058613256439026e+10 2.3129405748728497e+10 -2.1249759113856149e+09
3.993139711374161e+10 2.6944076059318703e+10 -1.5264872865504994e+09
3.6436827193558044e+10 3.051727346904657e+10 -9.140237271671147e+08
3.2591690509293324e+10 3.3803097435185123e+10 -2.928746709643085e+08
2.8420291751770885e+10 3.6756443332948685e+10 3.3104581111078775e+08
2.3954682898652428e+10 3.9334622592597496e+10 9.513102941916436e+08
1.9234462748957394e+10 4.1499120431601776e+10 1.5611399721664941e+09
1.4306081160351593e+10 4.321734847462865e+10 2.1536116498192034e+09
9.22163888935324e+09 4.446422036578387e+10 2.721896547732295e+09
4.0372437580695486e+09 4.522337610421823e+10 3.259511113981202e+09
-1.1889472315846329e+09 4.5487911426158966e+10 3.7605562151528387e+09
-6.398819388309298e+09 4.5260529143588e+10 4.2199213656490526e+09
-1.1536325818365286e+10 4.455310743016753e+10 4.633435274626399e+09
-1.6549264542046474e+10 4.3385757364509544e+10 4.997951887513387e+09
-2.1390672627720406e+10 4.178550104218926e+10 5.311370299547081e+09
-2.6019767186129356e+10 3.978473135410238e+10 5.572595264771062e+09
-3.0402428035324944e+10 3.741961356419602e+10 5.781450905085027e+09
-3.451126926497427e+10 3.47285636360083e+10 5.938562975485957e+09
-3.832537996779044e+10 3.1750899571713352e+10 6.0452249124471445e+09
-4.1829827585651886e+10 2.8525720540817738e+10 6.103260712575939e+09
-4.501501455885365e+10 2.5091032155267067e+10 6.114894460531755e+09
-4.787596602878211e+10 2.1483108991808094e+10 6.082632911844467e+09
-5.0411608765131516e+10 1.773606820487765e+10 6.009164513905611e+09
-5.26240834582882e+10 1.3881619541662136e+10 5.897275897424302e+09
-5.451811659089021e+10 9.948955053692043e+09 5.749785244795182e+09
-5.610046543085189e+10 5.964743991342211e+09 5.569490958416607e+09
-5.737944044799423e+10 1.9532028325718327e+09 5.359133569059367e+09
-5.836450327185893e+10 -2.063784272255547e+09 5.121368692461559e+09
-5.906593457076272e+10 -6.066514062250713e+09 4.858748932015621e+09
-5.9494564302760735e+10 -1.0037296394790462e+10 4.573712837453067e+09
-5.966155610406602e+10 -1.3960280787210405e+10 4.2685792944884734e+09
-5.957823769067461e+10 -1.7821284690287605e+10 3.945545994103898e+09
-5.925596972257424e+10 -2.160762841358143e+10 3.6066908868977537e+09
-5.8706046386270676e+10 -2.5307979748917564e+10 3.2539757549581313e+09
-5.7939621839279625e+10 -2.8912209974438885e+10 2.8892512265849895e+09
-5.6967657536980194e+10 -3.241126195851818e+10 2.5142627182913713e+09
-5.5800886275777214e+10 -3.5797030425416046e+10 2.1306569168491554e+09
-5.4449789511822914e+10 -3.906225401458576e+10 1.7399885158063407e+09
-5.29245851435395e+10 -4.220041850090131e+10 1.3437270002213898e+09
-5.123522348085124e+10 -4.5205670396000015e+10 9.432633344237983e+08
-4.939138957179331e+10 -4.8072740085406975e+10 5.399164540383528e+08
-4.7402510427905716e+10 -5.079687364560461e+10 1.349394983788275e+08
-4.527776599410894e+10 -5.337377251050703e+10 -2.704742548355996e+08
-4.302610295680098e+10 -5.579954020422888e+10 -6.751857716081263e+08
-4.065625068503133e+10 -5.807063541706991e+10 -1.078104966257813e+09
-3.8176738761995445e+10 -6.0183830767776596e+10 -1.4781857246065176e+09
-3.559591569479126e+10 -6.213617666309502e+10 -1.8744212354483504e+09
-3.2921968495319244e+10 -6.3924969732670654e+10 -2.265839615840518e+09
-3.016294290932224e+10 -6.55477253818699e+10 -2.651499813308467e+09
-2.7326764137906826e+10 -6.700215406625498e+10 -3.030487766875937e+09
-2.4421257949771877e+10 -6.828614094893477e+10 -3.401912808583626e+09
-2.1454172125464264e+10 -6.939772865589691e+10 -3.7649042876082745e+09
-1.8433198209427517e+10 -7.033510289500214e+10 -4.118608400065328e+09
-1.5365993573102173e+10 -7.10965807520547e+10 -4.462185208955255e+09
-1.2260203814199318e+10 -7.168060152282545e+10 -4.794805840421574e+09
-9.12348553450729e+09 -7.20857199837425e+10 -5.115649844488208e+09
-5.963529551937931e+09 -7.231060204688113e+10 -5.423902710724987e+09
-2.7880846124622006e+09 -7.235402278762299e+10 -5.718753531869097e+09
3.950183256111922e+08 -7.22148668767017e+10 -5.999392811346887e+09
3.5778411588516364e+09 -7.189213149313509e+10 -6.265010413958312e+09
6.752312980821446e+09 -7.138493184163338e+10 -6.5147936627931385e+09
9.910203625761068e+09 -7.069250944839084e+10 -6.747925589857903e+09
1.3043096348183048e+10 -6.981424346368062e+10 -6.963583353048964e+09
1.6142359585804396e+10 -6.874966525939815e+10 -7.160936838186594e+09
1.9199117773177097e+10 -6.749847667568412e+10 -7.339147472043556e+09
2.2204221202038105e+10 -6.60605723440662e+10 -7.49736728091917e+09
2.5148214964275856e+10 -6.443606659621423e+10 -7.634738239638112e+09
2.8021307067714806e+10 -6.262532555832399e+10 -7.750391968261835e+09
3.081333588777138e+10 -6.062900513201996e+10 -7.843449848723877e+09
3.3513737214667267e+10 -5.844809567378044e+10 -7.913023651541465e+09
3.611151128288833e+10 -5.6083974305843025e+10 -7.958216784287008e+09
3.859519033517094e+10 -5.353846592087592e+10 -7.978126299258378e+09
4.095280748762206e+10 -5.081391407729069e+10 -7.971845828442526e+09
4.3171867937969955e+10 -4.791326311636836e+10 -7.938469650100652e+09
4.523932391012756e+10 -4.484015295725641e+10 -7.877098133721218e+09
4.7141555172385925e+10 -4.1599028127161835e+10 -7.7868448591028805e+09
4.8864357522914085e+10 -3.819526264038684e+10 -7.666845760968753e+09
5.039294232532431e+10 -3.463530232012228e+10 -7.516270712115887e+09
5.1711951018705246e+10 -3.0926826016930244e+10 -7.334338023878861e+09
5.280548953646901e+10 -2.7078926856353165e+10 -7.1203324090737095e+09
5.365718875243095e+10 -2.3102314062421967e+10 -6.873627013370702e+09
5.425029841744669e+10 -1.9009534945839077e+10 -6.593710166166615e+09
5.45678235093548e+10 -1.4815215179079842e+10 -6.280217516114302e+09
5.4592713393755424e+10 -1.0536313342724585e+10 -5.932970177119344e+09
5.430811550475017e+10 -6.192382737680757e+09 -5.552019386721039e+09
5.369770611265717e+10 -1.8058294417043772e+09 -5.137697929401961e+09
5.274611071262508e+10 2.597849579063138e+09 -4.690678152204255e+09
5.143942503256027e+10 6.989870811315181e+09 -4.2120357430332713e+09
4.976584383381197e+10 1.1338040725595764e+10 -3.7033175006054025e+09
4.771639765585813e+10 1.5606741743027815e+10 -3.1666100674286995e+09
4.528578656109775e+10 1.9757071479769356e+10 -2.6046050405598397e+09
4.2473284218617355e+10 2.374718290627084e+10 -2.0206541230260067e+09
3.928366556151496e+10 2.7532871470367813e+10 -1.418806264217216e+09
3.57280883562957e+10 3.106844527147735e+10 -8.038174508818715e+08
3.182483681761899e+10 3.4307893357033794e+10 -1.8112349005234265e+08
2.7599819412260696e+10 3.720633397498966e+10 4.4323262655453813e+08
2.3086710146267036e+10 3.972168099367641e+10 1.0627238851880413e+09
1.8326639476253075e+10 4.1816418726889656e+10 1.6705125840239177e+09
1.336738096500172e+10 4.3459333318528244e+10 2.259666377472364e+09
8.262040370731517e+09 4.462702511062929e+10 2.8234020749822497e+09
3.067325101468808e+09 4.5305031725085e+10 3.355336136430003e+09
-2.1584618734357004e+09 4.548843010924343e+10 3.8497178833688912e+09
-7.357515364686914e+09 4.518185209195628e+10 4.301622806348515e+09
-1.2474509857139263e+10 4.439892765311149e+10 4.707088900366093e+09
-1.745829675192919e+10 4.316124440627414e+10 5.063187368412263e+09
-2.226319692471659e+10 4.149696435331103e+10 5.368028204353453e+09
-2.6849834476041145e+10 3.943926110771803e+10 5.620709020942545e+09
-3.1185520351778656e+10 3.702473319225661e+10 5.821220629916109e+09
-3.5244242524366615e+10 3.4291919642430576e+10 5.970324886206856e+09
-3.900634747215134e+10 3.1280004028163383e+10 6.069419604023289e+09
-4.245800658893438e+10 2.8027752307595295e+10 6.12040284401256e+09
-4.5590555477037125e+10 2.4572695594708096e+10 6.125545545295169e+09
-4.839977966136923e+10 2.095054416758666e+10 6.087378131557446e+09
-5.0885202363516815e+10 1.7194804077583157e+10 6.008593855874555e+09
-5.304941237185725e+10 1.3336560955289932e+10 5.891969481535314e+09
-5.489745491055197e+10 9.404394764972944e+09 5.740302438907607e+09
-5.643629662024512e+10 5.424392103430895e+09 5.556362749144902e+09
-5.767436732782489e+10 1.4202273676715593e+09 5.34285761793874e+09
-5.862117575061708e+10 -2.5867105441906624e+09 5.1024065312410345e+09
-5.9286993027525925e+10 -6.577164172574129e+09 4.837524808124951e+09
-5.968259637343336e+10 -1.0533839685096605e+10 4.550613792442049e+09
-5.981906467935071e+10 -1.4441235119177532e+10 4.2439561321669836e+09
-5.9707618111893456e+10 -1.8285471452184387e+10 3.919714864134109e+09
-5.935949439740251e+10 -2.2054130941852966e+10 3.5799352702250576e+09
-5.878585529969445e+10 -2.5736105442364006e+10 3.226548688542278e+09
-5.7997717680964165e+10 -2.9321456144040905e+10 2.861377646593853e+09
-5.700590439127613e+10 -3.2801285301877205e+10 2.486141834141259e+09
-5.5821011018715485e+10 -3.616761991966858e+10 2.1024645544079642e+09
-5.445338522916492e+10 -3.94133069686653e+10 1.7118793879601479e+09
-5.291311602642184e+10 -4.253191948428607e+10 1.3158368780011156e+09
-5.121003077333888e+10 -4.5517672757018745e+10 9.15711103014271e+08
-4.935369824084745e+10 -4.836534978080547e+10 5.128060461048216e+08
-4.735343630408695e+10 -5.107023511943498e+10 1.08361702947052e+08
-4.521832319379553e+10 -5.362805638102983e+10 -2.9644010565893507e+08
-4.295721144651669e+10 -5.6034932540063896e+10 -7.004702330468664e+08
-4.05787438879968e+10 -5.828732840674802e+10 -1.1026470216092796e+09
-3.80913711382303e+10 -6.038201460915987e+10 -1.501931428451414e+09
-3.550337025065724e+10 -6.2316032520275345e+10 -1.8973224509115772e+09
-3.2822864197668877e+10 -6.408666362763968e+10 -2.2878528373024387e+09
-3.0057841994511284e+10 -6.5691402906374214e+10 -2.672585066041738e+09
-2.721617931773982e+10 -6.7127935815837326e+10 -3.050607575340475e+09
-2.4305659525699593e+10 -6.839411859632191e+10 -3.421031225495265e+09
-2.133399502961735e+10 -6.94879615947849e+10 -3.782985976365013e+09
-1.830884899681003e+10 -7.040761539809776e+10 -4.13561776364106e+09
-1.5237857393842295e+10 -7.115135959916055e+10 -4.478085558936513e+09
-1.2128651398440002e+10 -7.171759406601758e+10 -4.809558600458153e+09
-8.988880225525024e+09 -7.210483262750253e+10 -5.129213783050497e+09
-5.826234425550978e+09 -7.231169913163013e+10 -5.436233198712752e+09
-2.6484697228239408e+09 -7.233692587569266e+10 -5.729801821307329e+09
5.365685321005268e+08 -7.217935445060617e+10 -6.009105332149218e+09
3.7209202185488853e+09 -7.183793908732231e+10 -6.273328086558223e+09
6.896484533028355e+09 -7.131175264096436e+10 -6.521651225365072e+09
1.0054993234187136e+10 -7.05999953996969e+10 -6.753250939908852e+09
1.318798298037773e+10 -6.970200696118823e+10 -6.967296904398645e+09
1.628676670891316e+10 -6.861728148090857e+10 -7.162950895823136e+09
1.9342404027474583e+10 -6.734548666449611e+10 -7.339365629104932e+09
2.2345670618741875e+10 -6.5886486952092575e+10 -7.495683844185173e+09
2.5287026701825104e+10 -6.424037142693129e+10 -7.631037692515501e+09
2.8156584651896957e+10 -6.240748707445718e+10 -7.744548483416605e+09
3.094407595694574e+10 -6.038847812251534e+10 -7.835326866389774e+09
3.363881779334382e+10 -5.8184332307850876e+10 -7.902473544265468e+09
3.62296796369493e+10 -5.579643503875121e+10 -7.945080634635951e+09
3.8705050502437195e+10 -5.322663255638204e+10 -7.962233824003226e+09
4.105280763120905e+10 -5.0477305334659096e+10 -7.953015491171422e+09
4.326028774055788e+10 -4.7551453094121765e+10 -7.916509014307397e+09
4.5314262319227516e+10 -4.445279292909663e+10 -7.851804520375163e+09
4.7200918925003105e+10 -4.118587214378482e+10 -7.758006386680447e+09
4.890585102842809e+10 -3.775619743836794e+10 -7.634242861957348e+09
5.041405967403993e+10 -3.4170382046828415e+10 -7.479678237929412e+09
5.170997111627963e+10 -3.043631225586406e+10 -7.29352806945758e+09
5.277747564591439e+10 -2.6563334362766727e+10 -7.075078008159503e+09
5.359999405715336e+10 -2.2562462470510944e+10 -6.82370687373586e+09
5.416057959638133e+10 -1.844660645504501e+10 -6.538914627967206e+09
5.444206472403753e+10 -1.4230817828839027e+10 -6.220355921494734e+09
5.442726349622557e+10 -9.932548896291307e+09 -5.867879828610747e+09
5.409924162951811e+10 -5.571917366870423e+09 -5.481576236760209e+09
5.3441667027274185e+10 -1.1719642905794115e+09 -5.061829071675052e+09
5.243925323899871e+10 3.241112297952677e+09 -4.609376063418648e+09
5.107830633676552e+10 7.637772251564685e+09 -4.1253740362555604e+09
4.934738119457616e+10 1.1985028349446056e+10 -3.6114676860389075e+09
4.723804522147739e+10 1.624646064143793e+10 -3.069858469218138e+09
4.47457353888944e+10 2.0382395430382385e+10 -2.5033686014902883e+09
4.187067749197136e+10 2.4350297050938942e+10 -1.9154933829120727e+09
3.8618815499522606e+10 2.810541732442728e+10 -1.3104333998855543e+09
3.500267559319576e+10 3.1601735166767696e+10 -6.930970343460674e+08
3.104206807485914e+10 3.479319484183084e+10 -6.906370460650158e+07
2.6764516720268055e+10 3.763521519876013e+10 5.555000320995097e+08
2.2205306449942028e+10 4.008639668782339e+10 1.1739755464079304e+09
1.7407062479519024e+10 4.211030515823602e+10 1.7794764552116838e+09
1.2418819632196112e+10 4.367717248679409e+10 2.365072916056985e+09
7.29460493581679e+09 4.476533646166562e+10 2.9240392709046335e+09
2.0916283499054089e+09 4.536225558944657e+10 3.45010291498643e+09
-3.1317611179877653e+09 4.546498061169589e+10 3.9376703081746244e+09
-8.318159774650045e+09 4.508003564489255e+10 4.382008473949733e+09
-1.3413038385434832e+10 4.422274195999205e+10 4.779366730758237e+09
-1.8366353617308258e+10 4.291608772561644e+10 5.127032190598754e+09
-2.3133736959863724e+10 4.118929268189187e+10 5.4233215777040415e+09
-2.7677222713321568e+10 3.90762313069119e+10 5.667519204480608e+09
-3.196553660294423e+10 3.6613864353819336e+10 5.859775325437206e+09
-3.597400993452584e+10 3.3840795763633053e+10 6.000980381745582e+09
-3.9684207370310234e+10 3.0796031011669823e+10 6.092629429248623e+09
-4.30833613352043e+10 2.7517973420655064e+10 6.136688266397187e+09
-4.6163697837544365e+10 2.4043662879072453e+10 6.135469402337742e+09
-4.8921722910957306e+10 2.040823912058645e+10 6.091522756163281e+09
-5.135752087834239e+10 1.664459891830302e+10 6.00754328085634e+09
-5.347409857273683e+10 1.2783211394981754e+10 5.886295718984162e+09
-5.527679534101327e+10 8.852055837889416e+09 5.730555399914581e+09
-5.67727677306527e+10 4.876649796117199e+09 5.543063262901421e+09
-5.797055008880374e+10 8.801401591532803e+08 5.32649298866476e+09
-5.8879687377559425e+10 -3.116564775020438e+09 5.083428103984479e+09
-5.951043369933383e+10 -7.094639223402138e+09 4.8163470753471775e+09
-5.9873508729430954e+10 -1.1037172449486141e+10 4.527614645256133e+09
-5.997990396542606e+10 -1.4928998921715313e+10 4.219477932315758e+09
-5.9840731037783264e+10 -1.87565322739916e+10 3.8940660792124276e+09
-5.946710500505713e+10 -2.250760707121768e+10 3.55339247242933e+09
-5.887005639157216e+10 -2.6171330773253517e+10 3.1993587655712004e+09
-5.8060466595346634e+10 -2.973794713222817e+10 2.833760112601266e+09
-5.7049022127828606e+10 -3.319871144969709e+10 2.4582911598205338e+09
-5.584618390667654e+10 -3.6545777575954445e+10 2.074552459559245e+09
-5.446216849192529e+10 -3.977209618451223e+10 1.6840570584635782e+09
-5.2906938731324135e+10 -4.2871323646022575e+10 1.2882370830998392e+09
-5.119020176694297e+10 -4.583774071630857e+10 8.884501991635451e+08
-4.932141276074882e+10 -4.8666180211741066e+10 4.859858611729856e+08
-4.730978303175807e+10 -5.135196284928198e+10 8.207129991558528e+07
-4.516429157174901e+10 -5.3890840461789185e+10 -3.2212278263265264e+08
-4.289369912995329e+10 -5.627894585011006e+10 -7.254768248581183e+08
-4.050656423824148e+10 -5.8512748594092606e+10 -1.1269173258120065e+09
-3.801126069457089e+10 -6.058901620951729e+10 -1.525412068428079e+09
-3.541599614026222e+10 -6.250478010357469e+10 -1.9199656343738983e+09
-3.272883146137093e+10 -6.425730584568783e+10 -2.3096151958085675e+09
-2.9957700820459217e+10 -6.584406733195055e+10 -2.6934265673659916e+09
-2.711043218609393e+10 -6.726272447962235e+10 -3.070490500836687e+09
-2.4194768276355545e+10 -6.851110414283399e+10 -3.4399192049992275e+09
-2.1218387871930107e+10 -6.958718399207068e+10 -3.8008430736481895e+09
-1.8188927485875114e+10 -7.048907914847116e+10 -4.1524076059334917e+09
-1.5114003402404615e+10 -7.12150314100092e+10 -4.493770504569243e+09
-1.2001234117190361e+10 -7.17634009508038e+10 -4.824098939230481e+09
-8.858263227595509e+09 -7.213266041779594e+10 -5.142566964507637e+09
-5.692782833560931e+09 -7.232139139154808e+10 -5.448353084133062e+09
-2.512557518935279e+09 -7.232828322072667e+10 -5.74063795585834e+09
6.745510109572997e+08 -7.215213428372295e+10 -6.018602234396061e+09
3.860558556839215e+09 -7.179185577670432e+10 -6.28142455331992e+09
7.037332239952185e+09 -7.124647817607011e+10 -6.528279650842574e+09
1.0196563429832674e+10 -7.051516057576721e+10 -6.758336649089702e+09
1.332973972103423e+10 -6.959720315721364e+10 -6.970757502021148e+09
1.6428115909733088e+10 -6.849206311273885e+10 -7.16469563371223e+09
1.9482683944077084e+10 -6.719937441356901e+10 -7.339294796538977e+09
2.2484141854857567e+10 -6.571897189155378e+10 -7.493688188197875e+09
2.5422861718425873e+10 -6.405092019108166e+10 -7.626997877777267e+09
2.8288856765385887e+10 -6.219554824484835e+10 -7.738334604690677e+09
3.1071747831133827e+10 -6.0153490034919304e+10 -7.826798030657901e+09
3.3760729453692196e+10 -5.792573251894143e+10 -7.89147754462608e+09
3.634453606791676e+10 -5.551367172965186e+10 -7.931453744178679e+09
3.8811408932268196e+10 -5.2919178191932106e+10 -7.945800745262593e+09
4.11490646662636e+10 -5.014467294150508e+10 -7.933589505680048e+09
4.3344666587154915e+10 -4.7193215565971214e+10 -7.893892387427518e+09
4.538480042953789e+10 -4.406860581097241e+10 -7.825789229186641e+09
4.725545653012889e+10 -4.077550038456846e+10 -7.728375253380734e+09
4.894202118241085e+10 -3.7319546625724304e+10 -7.600771191992353e+09
5.042928063340822e+10 -3.3707534641038475e+10 -7.4421360807032175e+09
5.170144212673099e+10 -2.9947569305258556e+10 -7.251683239364857e+09
5.27421775050448e+10 -2.6049263094063126e+10 -7.0287000236578e+09
5.353469617031867e+10 -2.2023949976472927e+10 -6.772571990154581e+09
5.406185563541914e+10 -1.788491941589718e+10 -6.482812152404946e+09
5.430631941768005e+10 -1.3647667761222036e+10 -6.159096000439534e+09
5.425077349039899e+10 -9.33016177611621e+09 -5.801302883578212e+09
5.3878213692593185e+10 -4.953105570006756e+09 -5.409564180423468e+09
5.317231704085242e+10 -5.401975951073437e+08 -4.984318354095939e+09
5.211790926534867e+10 3.881641420447938e+09 -4.526372460412932e+09
5.070153839748182e+10 8.282095627285306e+09 -4.0369688847281833e+09
4.8912158999462654e+10 1.2627369907611189e+10 -3.5178549830156918e+09
