-5.105102751150137e+11 -6.249877319707721e+11 1.4011107557391367e+10
-5.0964817572425104e+11 -6.256472755182947e+11 1.3994559807042976e+10
-5.087851182266478e+11 -6.263056422586753e+11 1.397798573343906e+10
-5.079211041228465e+11 -6.269628308067462e+11 1.3961385364402557e+10
-5.0705613491545874e+11 -6.27618839778947e+11 1.3944758727807133e+10
-5.0619021210906464e+11 -6.28273667793328e+11 1.3928105851577168e+10
-5.0532333721021185e+11 -6.289273134695521e+11 1.3911426763687752e+10
-5.044555117274147e+11 -6.295797754288981e+11 1.3894721492164673e+10
-5.035867371711532e+11 -6.302310522942628e+11 1.3877990065084402e+10
-5.027170150538725e+11 -6.308811426901643e+11 1.3861232510574093e+10
-5.018463468899817e+11 -6.315300452427438e+11 1.3844448856811563e+10
-5.009747341958533e+11 -6.32177758579769e+11 1.382763913202529e+10
-5.00102178489822e+11 -6.328242813306365e+11 1.3810803364494398e+10
-4.9922868129218427e+11 -6.334696121263743e+11 1.3793941582548656e+10
-4.983542441251971e+11 -6.341137495996447e+11 1.3777053814568459e+10
-4.974788685130773e+11 -6.34756692384747e+11 1.3760140088984823e+10
-4.966025559820007e+11 -6.353984391176199e+11 1.3743200434279379e+10
-4.9572530806010114e+11 -6.360389884358444e+11 1.3726234878984362e+10
-4.948471262774699e+11 -6.366783389786465e+11 1.37092434516826e+10
-4.939680121661545e+11 -6.373164893868999e+11 1.3692226181007511e+10
-4.9308796726015796e+11 -6.379534383031284e+11 1.3675183095643091e+10
-4.922069930954381e+11 -6.38589184371509e+11 1.3658114224323908e+10
-4.913250912099065e+11 -6.392237262378743e+11 1.364101959583509e+10
-4.904422631434276e+11 -6.398570625497151e+11 1.362389923901233e+10
-4.8955851043781805e+11 -6.404891919561835e+11 1.3606753182741856e+10
-4.886738346368456e+11 -6.411201131080951e+11 1.358958145596045e+10
-4.877882372862283e+11 -6.417498246579321e+11 1.3572384087655416e+10
-4.869017199336338e+11 -6.42378325259846e+11 1.3555161106864595e+10
-4.860142841286783e+11 -6.430056135696595e+11 1.3537912542676338e+10
-4.851259314229256e+11 -6.436316882448706e+11 1.3520638424229513e+10
-4.842366633698865e+11 -6.442565479446538e+11 1.3503338780713491e+10
-4.833464815250176e+11 -6.448801913298638e+11 1.348601364136814e+10
-4.8245538744572064e+11 -6.455026170630377e+11 1.3468663035483816e+10
-4.815633826913415e+11 -6.461238238083981e+11 1.3451286992401363e+10
-4.8067046882316925e+11 -6.467438102318552e+11 1.3433885541512098e+10
-4.797766474044354e+11 -6.473625750010101e+11 1.3416458712257805e+10
-4.78881920000313e+11 -6.47980116785157e+11 1.339900653413073e+10
-4.779862881779154e+11 -6.485964342552861e+11 1.3381529036673573e+10
-4.7708975350629584e+11 -6.492115260840867e+11 1.3364026249479479e+10
-4.7619231755644604e+11 -6.498253909459487e+11 1.3346498202192034e+10
-4.752939819012957e+11 -6.504380275169668e+11 1.3328944924505249e+10
-4.743947481157113e+11 -6.51049434474942e+11 1.3311366446163559e+10
-4.734946177764952e+11 -6.51659610499385e+11 1.3293762796961815e+10
-4.725935924623847e+11 -6.522685542715184e+11 1.3276134006745274e+10
-4.716916737540513e+11 -6.528762644742798e+11 1.3258480105409586e+10
-4.707888632340994e+11 -6.534827397923241e+11 1.3240801122900791e+10
-4.6988516248706573e+11 -6.540879789120266e+11 1.3223097089215311e+10
-4.6898057309941797e+11 -6.546919805214855e+11 1.3205368034399937e+10
-4.680750966595541e+11 -6.552947433105245e+11 1.3187613988551819e+10
-4.671687347578013e+11 -6.558962659706957e+11 1.3169834981818462e+10
-4.66261488986415e+11 -6.564965471952821e+11 1.315203104439771e+10
-4.6535336093957794e+11 -6.570955856793004e+11 1.313420220653774e+10
-4.6444435221339905e+11 -6.576933801195039e+11 1.3116348498537052e+10
-4.635344644059126e+11 -6.582899292143849e+11 1.3098469950744455e+10
-4.6262369911707715e+11 -6.588852316641775e+11 1.3080566593559061e+10
-4.617120579487745e+11 -6.594792861708604e+11 1.3062638457430271e+10
-4.607995425048086e+11 -6.600720914381595e+11 1.3044685572857767e+10
-4.598861543909049e+11 -6.60663646171551e+11 1.3026707970391497e+10
-4.58971895214709e+11 -6.612539490782635e+11 1.3008705680631666e+10
-4.5805676658578564e+11 -6.618429988672812e+11 1.2990678734228727e+10
-4.5714077011561786e+11 -6.624307942493466e+11 1.2972627161883366e+10
-4.562239074176057e+11 -6.630173339369628e+11 1.2954550994346489e+10
-4.5530618010706555e+11 -6.636026166443969e+11 1.2936450262419214e+10
-4.5438758980122876e+11 -6.641866410876823e+11 1.2918324996952856e+10
-4.534681381192407e+11 -6.647694059846215e+11 1.2900175228848915e+10
-4.525478266821599e+11 -6.653509100547892e+11 1.2882000989059065e+10
-4.5162665711295667e+11 -6.659311520195345e+11 1.2863802308585142e+10
-4.5070463103651227e+11 -6.665101306019843e+11 1.2845579218479128e+10
-4.497817500796179e+11 -6.670878445270453e+11 1.2827331749843142e+10
-4.488580158709735e+11 -6.676642925214075e+11 1.2809059933829424e+10
-4.479334300411867e+11 -6.682394733135466e+11 1.2790763801640326e+10
-4.4700799422277185e+11 -6.688133856337269e+11 1.2772443384528294e+10
-4.4608171005014886e+11 -6.693860282140042e+11 1.275409871379586e+10
-4.451545791596423e+11 -6.699573997882279e+11 1.2735729820795628e+10
-4.4422660318948e+11 -6.70527499092045e+11 1.2717336736930254e+10
-4.432977837797923e+11 -6.71096324862902e+11 1.2698919493652447e+10
-4.4236812257261096e+11 -6.716638758400477e+11 1.2680478122464941e+10
-4.414376212118678e+11 -6.722301507645367e+11 1.266201265492049e+10
-4.4050628134339386e+11 -6.727951483792316e+11 1.2643523122621859e+10
-4.3957410461491833e+11 -6.733588674288057e+11 1.2625009557221798e+10
-4.386410926760674e+11 -6.739213066597466e+11 1.2606471990423042e+10
-4.3770724717836304e+11 -6.744824648203582e+11 1.2587910453978294e+10
-4.367725697752222e+11 -6.75042340660764e+11 1.2569324979690208e+10
-4.358370621219556e+11 -6.7560093293291e+11 1.2550715599411385e+10
-4.3490072587576654e+11 -6.76158240390567e+11 1.2532082345044352e+10
-4.339635626957499e+11 -6.767142617893339e+11 1.2513425248541553e+10
-4.33025574242891e+11 -6.772689958866403e+11 1.2494744341905342e+10
-4.320867621800646e+11 -6.778224414417496e+11 1.2476039657187962e+10
-4.311471281720337e+11 -6.783745972157617e+11 1.2457311226491533e+10
-4.3020667388544855e+11 -6.789254619716157e+11 1.243855908196805e+10
-4.292654009888454e+11 -6.794750344740929e+11 1.2419783255819355e+10
-4.2832331115264545e+11 -6.800233134898196e+11 1.2400983780297136e+10
-4.273804060491537e+11 -6.805702977872699e+11 1.2382160687702908e+10
-4.264366873525579e+11 -6.811159861367686e+11 1.2363314010387999e+10
-4.254921567389275e+11 -6.81660377310494e+11 1.2344443780753538e+10
-4.245468158862121e+11 -6.82203470082481e+11 1.2325550031250443e+10
-4.2360066647424084e+11 -6.827452632286233e+11 1.2306632794379396e+10
-4.22653710184721e+11 -6.832857555266771e+11 1.2287692102690845e+10
-4.217059487012368e+11 -6.838249457562634e+11 1.2268727988784977e+10
-4.207573837092484e+11 -6.843628326988711e+11 1.2249740485311703e+10
-4.198080168960907e+11 -6.848994151378596e+11 1.2230729624970648e+10
-4.188578499509721e+11 -6.85434691858462e+11 1.2211695440511133e+10
-4.1790688456497345e+11 -6.85968661647788e+11 1.2192637964732164e+10
-4.169551224310469e+11 -6.865013232948264e+11 1.2173557230482412e+10
-4.160025652440146e+11 -6.870326755904485e+11 1.21544532706602e+10
-4.150492147005677e+11 -6.875627173274104e+11 1.2135326118213488e+10
-4.140950724992652e+11 -6.880914473003564e+11 1.2116175806139856e+10
-4.131401403405326e+11 -6.886188643058219e+11 1.2097002367486494e+10
-4.121844199266608e+11 -6.891449671422358e+11 1.2077805835350183e+10
-4.112279129618052e+11 -6.89669754609924e+11 1.2058586242877285e+10
-4.1027062115198395e+11 -6.901932255111117e+11 1.2039343623263721e+10
-4.0931254620507745e+11 -6.907153786499271e+11 1.2020078009754963e+10
-4.0835368983082666e+11 -6.912362128324036e+11 1.2000789435646015e+10
-4.073940537408321e+11 -6.917557268664828e+11 1.1981477934281403e+10
-4.064336396485527e+11 -6.922739195620178e+11 1.1962143539055157e+10
-4.054724492693045e+11 -6.92790789730776e+11 1.1942786283410799e+10
-4.045104843202597e+11 -6.933063361864418e+11 1.1923406200841326e+10
-4.035477465204451e+11 -6.938205577446195e+11 1.1904003324889196e+10
-4.025842375907413e+11 -6.943334532228365e+11 1.188457768914632e+10
-4.0161995925388104e+11 -6.948450214405463e+11 1.1865129327254036e+10
-4.006549132344485e+11 -6.953552612191306e+11 1.1845658272903103e+10
-3.996891012588776e+11 -6.958641713819036e+11 1.1826164559833683e+10
-3.987225250554513e+11 -6.963717507541135e+11 1.1806648221835331e+10
-3.9775518635429987e+11 -6.968779981629465e+11 1.1787109292746977e+10
-3.9678708688739996e+11 -6.973829124375292e+11 1.1767547806456907e+10
-3.958182283885734e+11 -6.978864924089315e+11 1.174796379690276e+10
-3.9484861259348584e+11 -6.983887369101698e+11 1.1728357298071499e+10
-3.938782412396455e+11 -6.988896447762098e+11 1.1708728343999409e+10
-3.9290711606640216e+11 -6.993892148439696e+11 1.1689076968772072e+10
-3.9193523881494556e+11 -6.998874459523221e+11 1.166940320652436e+10
-3.9096261122830444e+11 -7.003843369420986e+11 1.1649707091440416e+10
-3.899892350513452e+11 -7.008798866560914e+11 1.162998865775364e+10
-3.890151120307706e+11 -7.013740939390568e+11 1.1610247939746666e+10
-3.880402439151186e+11 -7.018669576377179e+11 1.1590484971751362e+10
-3.8706463245476086e+11 -7.023584766007678e+11 1.15706997881488e+10
-3.8608827940190186e+11 -7.028486496788723e+11 1.1550892423369247e+10
-3.851111865105772e+11 -7.033374757246731e+11 1.153106291189215e+10
-3.8413335553665265e+11 -7.038249535927904e+11 1.1511211288246119e+10
-3.8315478823782263e+11 -7.043110821398263e+11 1.1491337587008902e+10
-3.821754863736091e+11 -7.047958602243672e+11 1.1471441842807384e+10
-3.811954517053601e+11 -7.052792867069873e+11 1.1451524090317564e+10
-3.802146859962486e+11 -7.057613604502511e+11 1.1431584364264532e+10
-3.792331910112711e+11 -7.062420803187167e+11 1.1411622699422462e+10
-3.782509685172464e+11 -7.067214451789385e+11 1.139163913061459e+10
-3.7726802028281415e+11 -7.071994538994702e+11 1.1371633692713196e+10
-3.762843480784336e+11 -7.07676105350868e+11 1.1351606420639591e+10
-3.752999536763824e+11 -7.081513984056934e+11 1.1331557349364098e+10
-3.74314838850755e+11 -7.086253319385156e+11 1.131148651390603e+10
-3.733290053774616e+11 -7.090979048259158e+11 1.1291393949333683e+10
-3.7234245503422656e+11 -7.095691159464888e+11 1.1271279690764305e+10
-3.713551896005873e+11 -7.100389641808467e+11 1.125114377336409e+10
-3.703672108578927e+11 -7.105074484116217e+11 1.1230986232348154e+10
-3.69378520589302e+11 -7.109745675234691e+11 1.1210807102980518e+10
-3.6838912057978314e+11 -7.114403204030703e+11 1.119060642057409e+10
-3.673990126161117e+11 -7.119047059391355e+11 1.117038422049064e+10
-3.664081984868693e+11 -7.123677230224071e+11 1.11501405381408e+10
-3.6541667998244244e+11 -7.128293705456624e+11 1.1129875408984026e+10
-3.644244588950209e+11 -7.132896474037166e+11 1.1109588868528587e+10
-3.634315370185964e+11 -7.137485524934258e+11 1.1089280952331547e+10
-3.624379161489613e+11 -7.142060847136903e+11 1.1068951695998745e+10
-3.614435980837073e+11 -7.14662242965457e+11 1.1048601135184778e+10
-3.604485846222237e+11 -7.15117026151723e+11 1.1028229305592978e+10
-3.5945287756569635e+11 -7.155704331775381e+11 1.1007836242975395e+10
-3.584564787171061e+11 -7.160224629500078e+11 1.098742198313278e+10
-3.5745938988122723e+11 -7.164731143782969e+11 1.0966986561914562e+10
-3.564616128646264e+11 -7.169223863736318e+11 1.0946530015218832e+10
-3.554631494756609e+11 -7.17370277849304e+11 1.092605237899232e+10
-3.544640015244773e+11 -7.178167877206726e+11 1.0905553689230375e+10
-3.5346417082301013e+11 -7.182619149051678e+11 1.0885033981976955e+10
-3.5246365918498035e+11 -7.187056583222938e+11 1.0864493293324598e+10
-3.514624684258939e+11 -7.191480168936315e+11 1.0843931659414404e+10
