1.8202498528767258e+10 -1.5044351115824963e+12 2.5432228326842525e+10
1.899106811872508e+10 -1.5044272163310303e+12 2.540068805869294e+10
1.9779631915877277e+10 -1.5044188835769082e+12 2.5369140406940056e+10
2.0568189690675488e+10 -1.5044101133230493e+12 2.5337585380759453e+10
2.135674121357264e+10 -1.5044009055724773e+12 2.530602298932847e+10
2.2145286255022987e+10 -1.5043912603283213e+12 2.5274453241826187e+10
2.293382458548215e+10 -1.504381177593815e+12 2.524287614743345e+10
2.372235597540714e+10 -1.504370657372297e+12 2.5211291715332832e+10
2.4510880195256382e+10 -1.5043596996672114e+12 2.517969995470867e+10
2.5299397015489765e+10 -1.5043483044821062e+12 2.514810087474704e+10
2.6087906206568665e+10 -1.504336471820635e+12 2.5116494484635757e+10
2.6876407538955967e+10 -1.504324201686556e+12 2.508488079356438e+10
2.7664900783116116e+10 -1.5043114940837322e+12 2.5053259810724216e+10
2.8453385709515137e+10 -1.5042983490161316e+12 2.50216315453083e+10
2.924186208862067e+10 -1.5042847664878271e+12 2.4989996006511414e+10
3.0030329690902004e+10 -1.5042707465029966e+12 2.4958353203530075e+10
3.0818788286830105e+10 -1.5042562890659224e+12 2.492670314556253e+10
3.1607237646877655e+10 -1.5042413941809917e+12 2.4895045841808765e+10
3.239567754151908e+10 -1.5042260618526968e+12 2.4863381301470497e+10
3.3184107741230587e+10 -1.5042102920856348e+12 2.483170953375117e+10
3.397252801649019e+10 -1.5041940848845073e+12 2.480003054785596e+10
3.476093813777775e+10 -1.5041774402541213e+12 2.4768344352991776e+10
3.5549337875575005e+10 -1.504160358199388e+12 2.473665095836724e+10
3.63377270003656e+10 -1.5041428387253235e+12 2.4704950373192715e+10
3.712610528263513e+10 -1.504124881837049e+12 2.4673242606680275e+10
3.791447249287117e+10 -1.5041064875397905e+12 2.4641527668043724e+10
3.8702828401563286e+10 -1.5040876558388784e+12 2.460980556649858e+10
3.94911727792031e+10 -1.504068386739748e+12 2.4578076311262085e+10
4.0279505396284325e+10 -1.5040486802479395e+12 2.4546339911553192e+10
4.106782602330276e+10 -1.5040285363690977e+12 2.451459637659258e+10
4.185613443075635e+10 -1.5040079551089724e+12 2.448284571560263e+10
4.264443038914523e+10 -1.503986936473418e+12 2.4451087937807453e+10
4.3432713668971756e+10 -1.5039654804683938e+12 2.4419323052432854e+10
4.42209840407405e+10 -1.5039435870999634e+12 2.438755106870636e+10
4.5009241274958336e+10 -1.5039212563742957e+12 2.43557719958572e+10
4.579748514213444e+10 -1.503898488297664e+12 2.4323985843116314e+10
4.658571541278033e+10 -1.5038752828764465e+12 2.4292192619716347e+10
4.737393185740992e+10 -1.503851640117126e+12 2.4260392334891644e+10
4.8162134246539536e+10 -1.5038275600262898e+12 2.4228584997878258e+10
4.895032235068794e+10 -1.5038030426106304e+12 2.4196770617913944e+10
4.973849594037639e+10 -1.5037780878769446e+12 2.4164949204238155e+10
5.0526654786128654e+10 -1.5037526958321343e+12 2.413312076609204e+10
5.131479865847106e+10 -1.5037268664832058e+12 2.4101285312718452e+10
5.210292732793251e+10 -1.5037005998372703e+12 2.406944285336193e+10
5.289104056504453e+10 -1.5036738959015435e+12 2.403759339726872e+10
5.367913814034131e+10 -1.5036467546833457e+12 2.4005736953686745e+10
5.446721982435971e+10 -1.5036191761901023e+12 2.397387353186563e+10
5.525528538763933e+10 -1.503591160429343e+12 2.394200314105669e+10
5.60433346007225e+10 -1.5035627074087026e+12 2.3910125790512928e+10
5.683136723415438e+10 -1.5035338171359202e+12 2.3878241489489033e+10
5.761938305848292e+10 -1.5035044896188396e+12 2.384635024724138e+10
5.8407381844258934e+10 -1.5034747248654097e+12 2.381445207302803e+10
5.919536336203614e+10 -1.5034445228836833e+12 2.378254697610873e+10
5.998332738237117e+10 -1.5034138836818188e+12 2.3750634965744907e+10
6.077127367582361e+10 -1.5033828072680786e+12 2.3718716051199673e+10
6.155920201295603e+10 -1.50335129365083e+12 2.3686790241737816e+10
6.2347112164334045e+10 -1.5033193428385454e+12 2.365485754662581e+10
6.3135003900526306e+10 -1.503286954839801e+12 2.3622917975131794e+10
6.392287699210455e+10 -1.5032541296632783e+12 2.35909715365256e+10
6.4710731209643654e+10 -1.5032208673177632e+12 2.3559018240078728e+10
6.549856632372162e+10 -1.5031871678121465e+12 2.352705809506435e+10
6.6286382104919655e+10 -1.5031530311554233e+12 2.3495091110757317e+10
6.7074178323822174e+10 -1.5031184573566936e+12 2.3463117296434143e+10
6.786195475101684e+10 -1.503083446425162e+12 2.3431136661373024e+10
6.86497111570946e+10 -1.5030479983701382e+12 2.3399149214853817e+10
6.943744731264972e+10 -1.5030121132010356e+12 2.3367154966158047e+10
7.022516298827982e+10 -1.502975790927373e+12 2.3335153924568913e+10
7.101285795458588e+10 -1.5029390315587734e+12 2.330314609937127e+10
7.180053198217232e+10 -1.5029018351049648e+12 2.3271131499851643e+10
7.258818484164699e+10 -1.5028642015757795e+12 2.3239110135298218e+10
7.337581630362123e+10 -1.5028261309811548e+12 2.320708201500084e+10
7.416342613870988e+10 -1.5027876233311323e+12 2.317504714825102e+10
7.495101411753136e+10 -1.5027486786358584e+12 2.314300554434192e+10
7.573858001070763e+10 -1.5027092969055842e+12 2.3110957212568363e+10
7.652612358886429e+10 -1.502669478150665e+12 2.307890216222683e+10
7.731364462263058e+10 -1.5026292223815613e+12 2.3046840402615456e+10
7.810114288263942e+10 -1.502588529608838e+12 2.3014771943034027e+10
7.888861813952744e+10 -1.502547399843164e+12 2.2982696792783985e+10
7.967607016393501e+10 -1.502505833095314e+12 2.2950614961168423e+10
8.046349872650632e+10 -1.5024638293761665e+12 2.2918526457492077e+10
8.125090359788931e+10 -1.5024213886967046e+12 2.288643129106134e+10
8.203828454873581e+10 -1.5023785110680164e+12 2.2854329471184254e+10
8.28256413497015e+10 -1.5023351965012942e+12 2.2822221007170498e+10
8.361297377144601e+10 -1.5022914450078354e+12 2.2790105908331398e+10
8.440028158463289e+10 -1.5022472565990415e+12 2.275798418397993e+10
8.518756455992964e+10 -1.502202631286419e+12 2.2725855843430714e+10
8.597482246800781e+10 -1.5021575690815786e+12 2.2693720896e+10
8.676205507954298e+10 -1.5021120699962358e+12 2.2661579351005688e+10
8.75492621652148e+10 -1.502066134042211e+12 2.262943121776731e+10
8.833644349570702e+10 -1.5020197612314285e+12 2.2597276505606045e+10
8.912359884170755e+10 -1.5019729515759177e+12 2.25651152238447e+10
8.991072797390846e+10 -1.5019257050878127e+12 2.2532947381807724e+10
9.069783066300603e+10 -1.5018780217793518e+12 2.2500772988821198e+10
9.148490667970078e+10 -1.5018299016628782e+12 2.2468592054212833e+10
9.227195579469748e+10 -1.5017813447508394e+12 2.2436404587311977e+10
9.305897777870522e+10 -1.5017323510557876e+12 2.2404210597449608e+10
9.384597240243742e+10 -1.5016829205903796e+12 2.2372010093958332e+10
9.463293943661188e+10 -1.501633053367377e+12 2.2339803086172382e+10
9.541987865195078e+10 -1.5015827493996455e+12 2.2307589583427624e+10
9.620678981918073e+10 -1.5015320087001558e+12 2.2275369595061546e+10
9.69936727090328e+10 -1.501480831281983e+12 2.224314313041326e+10
9.77805270922426e+10 -1.5014292171583066e+12 2.2210910198823505e+10
9.856735273955022e+10 -1.5013771663424111e+12 2.217867080963464e+10
9.935414942170032e+10 -1.501324678847685e+12 2.2146424972190647e+10
1.0014091690944217e+11 -1.501271754687622e+12 2.2114172695837128e+10
1.0092765497352963e+11 -1.5012183938758198e+12 2.2081913989921303e+10
1.0171436338472127e+11 -1.501164596425981e+12 2.204964886379201e+10
1.0250104191378029e+11 -1.5011103623519124e+12 2.201737732679971e+10
1.0328769033147466e+11 -1.501055691667526e+12 2.1985099388296467e+10
1.0407430840857706e+11 -1.5010005843868374e+12 2.195281505763597e+10
1.0486089591586497e+11 -1.5009450405239678e+12 2.192052434417352e+10
1.0564745262412073e+11 -1.500889060093142e+12 2.188822725726602e+10
1.0643397830413145e+11 -1.5008326431086902e+12 2.1855923806272e+10
1.072204727266892e+11 -1.5007757895850464e+12 2.182361400055158e+10
1.0800693566259088e+11 -1.5007184995367495e+12 2.17912978494665e+10
1.0879336688263841e+11 -1.5006607729784429e+12 2.1758975362380108e+10
1.0957976615763866e+11 -1.5006026099248745e+12 2.1726646548657352e+10
1.103661332584035e+11 -1.5005440103908967e+12 2.1694311417664787e+10
1.1115246795574986e+11 -1.5004849743914663e+12 2.1661969978770573e+10
1.1193877002049973e+11 -1.500425501941645e+12 2.1629622241344463e+10
1.1272503922348018e+11 -1.5003655930565986e+12 2.1597268214757824e+10
1.1351127533552348e+11 -1.5003052477515977e+12 2.156490790838361e+10
1.1429747812746704e+11 -1.500244466042017e+12 2.1532541331596375e+10
1.1508364737015346e+11 -1.5001832479433364e+12 2.1500168493772274e+10
1.1586978283443059e+11 -1.5001215934711396e+12 2.146778940428906e+10
1.1665588429115155e+11 -1.5000595026411152e+12 2.1435404072526066e+10
1.1744195151117476e+11 -1.4999969754690562e+12 2.140301250786423e+10
1.1822798426536397e+11 -1.4999340119708599e+12 2.1370614719686077e+10
1.1901398232458829e+11 -1.499870612162528e+12 2.133821071737572e+10
1.1979994545972224e+11 -1.4998067760601675e+12 2.1305800510318863e+10
1.2058587344164578e+11 -1.4997425036799888e+12 2.1273384107902794e+10
1.2137176604124431e+11 -1.4996777950383076e+12 2.124096151951639e+10
1.2215762302940874e+11 -1.4996126501515435e+12 2.1208532754550114e+10
1.229434441770355e+11 -1.499547069036221e+12 2.1176097822396e+10
1.2372922925502663e+11 -1.4994810517089685e+12 2.1143656732447678e+10
1.245149780342897e+11 -1.4994145981865195e+12 2.111120949410035e+10
1.2530069028573796e+11 -1.4993477084857117e+12 2.1078756116750797e+10
1.260863657802903e+11 -1.499280382623487e+12 2.1046296609797382e+10
1.268720042888713e+11 -1.499212620616892e+12 2.101383098264004e+10
1.276576055824113e+11 -1.499144422483078e+12 2.0981359244680283e+10
1.2844316943184637e+11 -1.4990757882393e+12 2.094888140532119e+10
1.2922869560811841e+11 -1.4990067179029182e+12 2.0916397473967422e+10
1.3001418388217513e+11 -1.4989372114913967e+12 2.0883907460025208e+10
1.3079963402497008e+11 -1.4988672690223044e+12 2.085141137290234e+10
1.3158504580746274e+11 -1.4987968905133147e+12 2.0818909222008186e+10
1.3237041900061852e+11 -1.4987260759822048e+12 2.0786401016753677e+10
1.3315575337540875e+11 -1.498654825446857e+12 2.0753886766551315e+10
1.339410487028108e+11 -1.4985831389252576e+12 2.072136648081516e+10
1.3472630475380804e+11 -1.4985110164354978e+12 2.068884016896084e+10
1.355115212993899e+11 -1.4984384579957727e+12 2.065630784040554e+10
1.3629669811055186e+11 -1.498365463624382e+12 2.0623769504568012e+10
1.3708183495829561e+11 -1.49829203333973e+12 2.0591225170868565e+10
1.3786693161362894e+11 -1.498218167160325e+12 2.0558674848729065e+10
1.386519878475658e+11 -1.49814386510478e+12 2.0526118547572933e+10
1.394370034311264e+11 -1.4980691271918123e+12 2.049355627682515e+10
1.4022197813533722e+11 -1.4979939534402437e+12 2.0460988045912247e+10
1.41006911731231e+11 -1.4979183438690002e+12 2.042841386426231e+10
1.4179180398984674e+11 -1.4978422984971125e+12 2.0395833741304977e+10
1.4257665468222992e+11 -1.4977658173437153e+12 2.036324768647143e+10
1.433614635794323e+11 -1.497688900428048e+12 2.0330655709194405e+10
1.4414623045251212e+11 -1.4976115477694543e+12 2.029805781890818e+10
1.4493095507253403e+11 -1.4975337593873818e+12 2.026545402504858e+10
1.4571563721056918e+11 -1.4974555353013833e+12 2.0232844337052975e+10
1.4650027663769528e+11 -1.4973768755311152e+12 2.0200228764360275e+10
1.4728487312499655e+11 -1.4972977800963386e+12 2.0167607316410934e+10
1.4806942644356378e+11 -1.497218249016919e+12 2.0134980002646946e+10
1.4885393636449445e+11 -1.4971382823128262e+12 2.0102346832511837e+10
1.4963840265889267e+11 -1.4970578800041343e+12 2.0069707815450672e+10
1.504228250978692e+11 -1.4969770421110217e+12 2.0037062960910057e+10
1.512072034525416e+11 -1.4968957686537715e+12 2.0004412278338127e+10
1.5199153749403412e+11 -1.4968140596527705e+12 1.997175577718455e+10
1.5277582699347784e+11 -1.4967319151285105e+12 1.9939093466900528e+10
1.5356007172201068e+11 -1.4966493351015872e+12 1.9906425356938786e+10
1.5434427145077737e+11 -1.4965663195927007e+12 1.9873751456753586e+10
1.5512842595092957e+11 -1.4964828686226555e+12 1.9841071775800713e+10
1.5591253499362585e+11 -1.4963989822123606e+12 1.980838632353748e+10
1.566965983500318e+11 -1.496314660382829e+12 1.977569510942272e+10
1.5748061579131995e+11 -1.4962299031551785e+12 1.97429981429168e+10
1.5826458708866986e+11 -1.4961447105506304e+12 1.97102954334816e+10
1.590485120132682e+11 -1.4960590825905112e+12 1.9677586990580524e+10
1.598323903363087e+11 -1.4959730192962512e+12 1.964487282367849e+10
1.606162218289922e+11 -1.4958865206893855e+12 1.9612152942241943e+10
1.6140000626252676e+11 -1.495799586791553e+12 1.9579427355738846e+10
1.6218374340812762e+11 -1.495712217624497e+12 1.9546696073638668e+10
1.6296743303701724e+11 -1.4956244132100657e+12 1.9513959105412403e+10
1.6375107492042535e+11 -1.4955361735702107e+12 1.9481216460532555e+10
1.64534668829589e+11 -1.4954474987269885e+12 1.9448468148473137e+10
1.6531821453575253e+11 -1.4953583887025598e+12 1.941571417870968e+10
1.661017118101677e+11 -1.4952688435191897e+12 1.9382954560719215e+10
1.668851604240936e+11 -1.4951788631992476e+12 1.9350189303980297e+10
1.676685601487968e+11 -1.4950884477652068e+12 1.9317418417972973e+10
1.6845191075555136e+11 -1.4949975972396455e+12 1.928464191217881e+10
1.6923521201563876e+11 -1.4949063116452458e+12 1.925185979608087e+10
1.7001846370034808e+11 -1.4948145910047944e+12 1.9219072079163727e+10
1.7080166558097592e+11 -1.4947224353411821e+12 1.9186278770913452e+10
1.7158481742882648e+11 -1.494629844677404e+12 1.915347988081762e+10
1.723679190152116e+11 -1.4945368190365598e+12 1.912067541836531e+10
1.7315097011145078e+11 -1.494443358441853e+12 1.90878653930471e+10
1.739339704888712e+11 -1.4943494629165918e+12 1.905504981435506e+10
1.7471691991880777e+11 -1.4942551324841882e+12 1.902222869178277e+10
1.7549981817260318e+11 -1.4941603671681592e+12 1.898940203482529e+10
1.7628266502160785e+11 -1.4940651669921255e+12 1.895656985297919e+10
1.7706546023718008e+11 -1.4939695319798125e+12 1.8923732155742527e+10
1.77848203590686e+11 -1.4938734621550496e+12 1.889088895261485e+10
1.786308948534996e+11 -1.4937769575417705e+12 1.8858040253097202e+10
1.7941353379700284e+11 -1.4936800181640134e+12 1.882518606669212e+10
1.801961201925856e+11 -1.4935826440459207e+12 1.879232640290362e+10
1.8097865381164572e+11 -1.4934848352117388e+12 1.875946127123722e+10
1.817611344255891e+11 -1.4933865916858186e+12 1.8726590681199913e+10
1.8254356180582965e+11 -1.4932879134926152e+12 1.8693714642300182e+10
1.8332593572378937e+11 -1.493188800656688e+12 1.8660833164047997e+10
1.8410825595089835e+11 -1.4930892532027007e+12 1.8627946255954807e+10
1.8489052225859485e+11 -1.4929892711554211e+12 1.8595053927533546e+10
1.8567273441832526e+11 -1.4928888545397214e+12 1.8562156188298634e+10
1.8645489220154422e+11 -1.492788003380578e+12 1.8529253047765957e+10
1.8723699537971463e+11 -1.4926867177030713e+12 1.8496344515452892e+10
1.880190437243076e+11 -1.4925849975323862e+12 1.8463430600878292e+10
1.8880103700680252e+11 -1.492482842893812e+12 1.8430511313562477e+10
1.895829749986872e+11 -1.4923802538127417e+12 1.839758666302725e+10
1.9036485747145776e+11 -1.492277230314673e+12 1.8364656658795883e+10
1.9114668419661877e+11 -1.4921737724252075e+12 1.8331721310393124e+10
1.9192845494568317e+11 -1.4920698801700513e+12 1.829878062734519e+10
1.9271016949017242e+11 -1.4919655535750142e+12 1.826583461917976e+10
1.9349182760161646e+11 -1.4918607926660107e+12 1.8232883295425995e+10
1.942734290515537e+11 -1.4917555974690593e+12 1.819992666561451e+10
1.9505497361153128e+11 -1.4916499680102827e+12 1.8166964739277393e+10
1.9583646105310477e+11 -1.4915439043159075e+12 1.8133997525948193e+10
1.9661789114783847e+11 -1.491437406412265e+12 1.8101025035161922e+10
1.973992636673053e+11 -1.49133047432579e+12 1.8068047276455055e+10
1.9818057838308694e+11 -1.4912231080830222e+12 1.8035064259365524e+10
1.9896183506677377e+11 -1.491115307710605e+12 1.800207599343272e+10
1.9974303348996494e+11 -1.491007073235286e+12 1.7969082488197495e+10
2.005241734242684e+11 -1.4908984046839167e+12 1.7936083753202152e+10
2.0130525464130096e+11 -1.4907893020834534e+12 1.7903079797990456e+10
2.020862769126883e+11 -1.490679765460956e+12 1.7870070632107616e+10
2.02867240010065e+11 -1.4905697948435886e+12 1.7837056265100304e+10
2.036481437050746e+11 -1.4904593902586196e+12 1.7804036706516632e+10
2.0442898776936957e+11 -1.4903485517334214e+12 1.7771011965906174e+10
2.0520977197461148e+11 -1.4902372792954705e+12 1.773798205281994e+10
2.059904960924709e+11 -1.4901255729723474e+12 1.7704946976810394e+10
2.067711598946274e+11 -1.4900134327917368e+12 1.767190674743145e+10
2.0755176315276984e+11 -1.4899008587814277e+12 1.7638861374238457e+10
2.0833230563859607e+11 -1.489787850969313e+12 1.7605810866788216e+10
2.091127871238132e+11 -1.4896744093833894e+12 1.757275523463896e+10
2.0989320738013754e+11 -1.4895605340517583e+12 1.7539694487350376e+10
2.1067356617929468e+11 -1.4894462250026245e+12 1.7506628634483574e+10
2.1145386329301944e+11 -1.4893314822642974e+12 1.7473557685601116e+10
2.1223409849305603e+11 -1.4892163058651902e+12 1.744048165026699e+10
2.13014271551158e+11 -1.48910069583382e+12 1.7407400538046627e+10
2.1379438223908823e+11 -1.4889846521988083e+12 1.737431435850688e+10
2.1457443032861914e+11 -1.4888681749888806e+12 1.734122312121605e+10
2.153544155915326e+11 -1.488751264232866e+12 1.730812683574385e+10
2.161343377996199e+11 -1.488633919959698e+12 1.7275025511661438e+10
2.16914196724682e+11 -1.4885161421984143e+12 1.724191915854139e+10
2.1769399213852933e+11 -1.4883979309781562e+12 1.7208807785957706e+10
2.18473723812982e+11 -1.4882792863281692e+12 1.7175691403485819e+10
2.1925339151986972e+11 -1.4881602082778027e+12 1.714257002070258e+10
2.2003299503103195e+11 -1.4880406968565103e+12 1.710944364718626e+10
2.2081253411831784e+11 -1.4879207520938494e+12 1.7076312292516554e+10
2.2159200855358633e+11 -1.4878003740194814e+12 1.7043175966274572e+10
2.2237141810870615e+11 -1.487679562663172e+12 1.7010034678042847e+10
2.2315076255555588e+11 -1.4875583180547908e+12 1.6976888437405321e+10
2.2393004166602396e+11 -1.487436640224311e+12 1.6943737253947357e+10
2.2470925521200873e+11 -1.48731452920181e+12 1.6910581137255728e+10
2.2548840296541852e+11 -1.4871919850174695e+12 1.687742009691862e+10
2.2626748469817163e+11 -1.4870690077015747e+12 1.6844254142525627e+10
2.2704650018219638e+11 -1.4869455972845151e+12 1.6811083283667759e+10
2.2782544918943118e+11 -1.4868217537967842e+12 1.6777907529937426e+10
2.2860433149182452e+11 -1.486697477268979e+12 1.674472689092845e+10
2.2938314686133502e+11 -1.486572767731801e+12 1.6711541376236057e+10
2.3016189506993152e+11 -1.4864476252160557e+12 1.6678350995456879e+10
2.30940575889593e+11 -1.486322049752652e+12 1.6645155758188946e+10
2.3171918909230872e+11 -1.4861960413726035e+12 1.6611955674031694e+10
2.3249773445007828e+11 -1.486069600107027e+12 1.6578750752585958e+10
2.3327621173491156e+11 -1.485942725987144e+12 1.6545541003453972e+10
2.3405462071882877e+11 -1.4858154190442795e+12 1.6512326436239368e+10
2.3483296117386057e+11 -1.4856876793098628e+12 1.6479107060547176e+10
2.3561123287204803e+11 -1.4855595068154268e+12 1.644588288598382e+10
2.3638943558544272e+11 -1.4854309015926084e+12 1.6412653922157118e+10
2.3716756908610666e+11 -1.485301863673149e+12 1.6379420178676281e+10
2.3794563314611246e+11 -1.485172393088893e+12 1.6346181665151913e+10
2.3872362753754333e+11 -1.4850424898717898e+12 1.6312938391196007e+10
2.3950155203249304e+11 -1.484912154053892e+12 1.6279690366421947e+10
2.4027940640306607e+11 -1.484781385667357e+12 1.6246437600444506e+10
2.410571904213776e+11 -1.4846501847444448e+12 1.621318010287984e+10
2.4183490385955347e+11 -1.4845185513175208e+12 1.6179917883345497e+10
2.4261254648973032e+11 -1.4843864854190535e+12 1.6146650951460403e+10
2.433901180840556e+11 -1.4842539870816157e+12 1.6113379316844872e+10
2.4416761841468762e+11 -1.4841210563378843e+12 1.6080102989120598e+10
2.4494504725379553e+11 -1.4839876932206396e+12 1.604682197791066e+10
2.457224043735594e+11 -1.4838538977627664e+12 1.6013536292839512e+10
2.4649968954617023e+11 -1.4837196699972532e+12 1.598024594353299e+10
2.4727690254383002e+11 -1.4835850099571924e+12 1.5946950939618305e+10
2.480540431387518e+11 -1.4834499176757808e+12 1.5913651290724049e+10
2.4883111110315964e+11 -1.4833143931863186e+12 1.5880347006480186e+10
2.4960810620928867e+11 -1.4831784365222104e+12 1.5847038096518055e+10
2.503850282293852e+11 -1.4830420477169646e+12 1.5813724570470367e+10
2.511618769357067e+11 -1.4829052268041936e+12 1.5780406437971207e+10
2.519386521005218e+11 -1.4827679738176138e+12 1.5747083708656027e+10
2.5271535349611035e+11 -1.4826302887910452e+12 1.5713756392161652e+10
2.5349198089476352e+11 -1.482492171758412e+12 1.5680424498126274e+10
2.5426853406878375e+11 -1.482353622753743e+12 1.5647088036189453e+10
2.5504501279048486e+11 -1.48221464181117e+12 1.5613747015992113e+10
2.5582141683219202e+11 -1.482075228964929e+12 1.5580401447176544e+10
2.565977459662418e+11 -1.4819353842493604e+12 1.55470513393864e+10
2.573739999649822e+11 -1.481795107698908e+12 1.5513696702266695e+10
2.581501786007728e+11 -1.48165439934812e+12 1.5480337545463808e+10
2.589262816459846e+11 -1.4815132592316484e+12 1.5446973878625473e+10
2.5970230887300015e+11 -1.4813716873842493e+12 1.5413605711400787e+10
2.6047826005421368e+11 -1.4812296838407822e+12 1.5380233053440203e+10
2.6125413496203098e+11 -1.4810872486362114e+12 1.5346855914395529e+10
2.6202993336886948e+11 -1.4809443818056045e+12 1.5313474303919928e+10
2.628056550471584e+11 -1.4808010833841333e+12 1.528008823166792e+10
2.6358129976933856e+11 -1.4806573534070735e+12 1.5246697707295372e+10
2.643568673078627e+11 -1.480513191909805e+12 1.5213302740459509e+10
2.6513235743519525e+11 -1.4803685989278113e+12 1.5179903340818901e+10
2.6590776992381253e+11 -1.48022357449668e+12 1.5146499518033468e+10
2.6668310454620273e+11 -1.4800781186521025e+12 1.5113091281764479e+10
2.6745836107486597e+11 -1.4799322314298748e+12 1.5079678641674547e+10
2.6823353928231427e+11 -1.4797859128658958e+12 1.5046261607427631e+10
